key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
c600cd22,c600cd22-92d6-4323-b1ed-40adf3746a4e,,,,provos000tyl,,,,,,,Provost,Tyler,Tyler,,,,,,,,,,2014,2014,,,,,,,,,,,,,,
c600da0d,c600da0d-c8ad-43aa-aaa7-bbdf0c28be5c,120716,powej102,powelji01,powell002jim,1010491,,,,,,Powell,Jim,James Edwin,,,,1859,8,30,1929,11,20,1884,1900,1884,1885,,,1884,1900,,,,,,,,
c600dcdc,c600dcdc-ae84-46e7-b86c-5a4940e0b52c,,,,bridge000dav,,,,,,,Bridges,David,David,,,,,,,,,,,,,,2002,2002,,,,,,,,,,
c600dcfc,c600dcfc-49a1-492c-a81a-647b83fbe821,,,,farrar001---,,,,,,,Farrar,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
c6010b62,c6010b62-569e-449a-89ed-762be8c0f3c6,,,,gregor000hun,,,,,,,Gregory,Hunter,Hunter,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
c60116ed,c60116ed-c3d7-444f-ad4e-1201a560c427,,,,goldhi000ale,,,,,,,Goldhill,Aleksei,Aleksei,,,,2001,9,26,,,,,,,,2022,2022,,,,,,,,,,
c6012639,c6012639-051a-4d99-87e2-0fd05dc4a98a,,,,,,,,,,,Morrissey,Brenna,Brenna,,,,,,,,,,,,,,,,,,,,,,,,,
c6013277,c6013277-20bb-488e-802e-6a2e1065ecd8,,,,greenb001dav,,,,,,,Greenburg,David,David,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
c6015af1,c6015af1-1f26-4b2a-9d96-1c818ba1c195,,,,rich--001fra,,,,,,,Rich,Frank,Frank M.,,,,1928,8,11,2020,2,12,1950,1950,,,,,,,,,,,,,,
c6016b18,c6016b18-597e-4e33-aa13-6608f4ab8ee9,,,,warner001hen,,,,,,,Warner,Henry,Henry F.,,,,,,,,,,1982,1982,,,,,,,,,,,,,,
c60193ba,c60193ba-caad-40fd-bedf-fd033e49e49f,,,,downey008---,,,,,,,Downey,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
c601b6f3,c601b6f3-f777-4344-930b-a76221fa47bc,,,,hanlon000joe,,,,,,,Hanlon,Joey,Joey,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c601eaf6,c601eaf6-81b9-4b33-94d2-0ef76a0a043e,,,,steely001sta,,,,,,,Steely,Stan,Stanley C.,,,,1914,9,3,,,,1936,1939,,,,,,,,,,,,,,
c6020057,c6020057-9e99-45b4-bb71-8a474cdcacf6,,,,brooks041---,,,,,,,Brooks,,,,,,,,,,,,1886,1886,,,,,,,,,,,,,,
c602169d,c602169d-d842-48b2-ae03-a693ca6b2321,,,,mejia-000sha,,,,,,,Mejia,Shane,Shane,,,,2000,1,24,,,,,,,,2019,2020,,,,,,,,,,
c60232ea,c60232ea-0417-4566-8ec6-38bd6c689fdc,,,,saffel002---,,,,,,,Saffel,,,,,,,,,,,,1903,1903,,,,,,,,,,,,,,
c6026a96,c6026a96-45c4-4378-b681-1a6e7997d1ec,116914,kelld101,kelledu01,kelleh001alb,1006770,,,,,,Kelleher,Duke,Albert Aloysius,,,,1893,9,30,1947,9,28,1916,1916,1916,1916,1914,1915,,,,,,,,,,
c6027593,c6027593-e54d-4fb2-88ab-ef309f501ae2,,,,lipari000bil,,,,,,,Lipari,Billy,Billy,,,,1993,12,13,,,,,,,,2013,2016,,,,,,,,,,
c602a665,c602a665-2668-4c93-bece-e8bd1aecb04d,592742,,,shreve001tyl,,,,,,,Shreve,Tyler,Tyler Quinn,,,,1991,9,15,,,,,,,,2011,2011,,,,,,,,,,
c602b515,c602b515-3b43-4c5e-82ed-c80a41c065cb,456078,castw002,castiwe01,castil001wel,3256,,,,,,Castillo,Welington,Welington Andres,,,,1987,4,24,,,,2006,2021,2010,2019,,,,,,,,,,,,
c602c8c2,c602c8c2-4b23-4b65-95db-bc1a4bb8074f,,,,togash000hir,,,,,,,Togashi,Hiroyuki,Hiroyuki,,,,1933,8,6,,,,1956,1956,,,,,,,,,,,,,,
c6033a4c,c6033a4c-b356-4b85-a686-826d1e1233ed,,,,,,,,,,,Frost,Darian,Darian,,,,,,,,,,,,,,,,,,,,,,,,,
c6036454,c6036454-351e-44ce-a467-866253560c01,,,,waugh-000rya,,,,,,,Waugh,Ryan,Ryan,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
c6037df4,c6037df4-d493-4017-8625-a311c23bf38e,440360,,,stegal001mic,,,,,,,Stegall,Randy,Michael Randy,,,,1975,2,16,,,,1998,2000,,,,,,,,,,,,,,
c603cbd0,c603cbd0-77ea-4de1-96ca-c4c8fe028b2b,453237,,,hempy-001ari,,,,,,,Hempy,Arik,Arik Myron,,,,1984,7,19,,,,2007,2008,,,,,,,,,,,,,,
c6040405,c6040405-7428-404e-92c3-dce70b4fde93,,,,callan001rya,,,,,,,Callanan,Ryan,Ryan,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
c6049a6b,c6049a6b-c7d3-4b84-b605-4fb14609062a,,,,thomas005r--,,,,,,,Thomas,R.,R.,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
c604c5e8,c604c5e8-36f6-4284-9919-1117e6fe3512,,,hampt02,hampto007---,,,,,,,Hampton,,,,,,,,,,,,1941,1941,1941,1941,,,,,,,,,,,,
c604db70,c604db70-2212-4b99-a72b-2a4da047faac,,,,morgan002dan,,,,,,,Morgan,Daniel,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,
c604ea21,c604ea21-f85f-4b14-99bd-75b7cc5a5eae,,,,wells-000kj-,,,,,,,Wells,KJ,KJ,Jr.,,,,,,,,,,,,,2019,2019,,,,,,,,,,
c604eb48,c604eb48-6a5d-48ba-b1d7-78a20adf54de,,,,thomas008bra,,,,,,,Thomas,Bradley,Bradley,,,,1991,3,18,,,,2016,2016,,,2011,2014,,,,,,,,,,
c6051e7f,c6051e7f-994a-4416-85a7-10fc79921aa4,,,,harris002jus,,,,,,,Harris,Justin,Justin,,,,1992,8,24,,,,2015,2015,,,2014,2015,,,,,,,,,,
c6054a9e,c6054a9e-e682-415b-91c3-12d54273cf24,,,,rhodes000dev,,,,,,,Rhodes,Devontae,Devontae,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
c60578ae,c60578ae-47ef-4b9d-93f0-23f67c5edffc,,,,wallac042---,,,,,,,Wallace,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
c6058e0d,c6058e0d-a281-456d-b325-9370f129f7e2,,,,toro--000seb,,,,,,,Toro,Sebastian,Sebastian,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
c605c61f,c605c61f-f5d1-450c-9520-5cebe7790dd6,,,,wagner000mik,,,,,,,Wagner,Mike,Mike,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
c605d447,c605d447-604a-40b1-889f-07be5a052646,,,,marque001ler,,,,,,,Marquette,LeRoy,LeRoy Arthur,,,,1931,5,10,2016,5,4,1950,1951,,,,,,,,,,,,,,
c6060965,c6060965-a0dd-4112-862f-7aec3e8861a2,,,,scott-000lan,,,,,,,Scott,Lance,Lance,,,,,,,,,,,,,,,,,,,,,,,,,
c606105d,c606105d-71ac-48b8-a0cd-714bd0711da9,,,,yates-001mic,,,,,,,Yates,Michael,Michael A.,,,,1951,5,26,,,,1973,1973,,,,,,,,,,,,,,
c6061a32,c6061a32-a337-4e70-8097-f6324755c554,,,,boseke000art,,,,,,,Boseker,Arthur,Arthur W.,,,,,,,,,,1888,1890,,,,,,,,,,,,,,
c6062be3,c6062be3-8704-4af4-a0ef-c54d6620a53c,,,,barr--001ric,,,,,,,Barr,Richard,Richard D.,,,,,,,,,,1952,1952,,,,,,,,,,,,,,
c60636bf,c60636bf-62bf-45f5-aca0-7d55fbd2afd3,,,,parker000bob,,,,,,,Parker,Bobby,Bobby,,,,,,,,,,,,,,,,,,,,2001,2003,,,,
c606ca86,c606ca86-f14e-4dc4-9a0e-3d4d098cbdea,,,,alfons000yus,,,,,,,Alfonso,Yusel,Yusel,,García,,,,,,,,2001,2002,,,,,,,,,,,,,,
c6070213,c6070213-5d7d-4793-9dd4-94e1c547c106,678479,,,murzi-000iva,,,,,,,Murzi,Ivan,Ivan Josegregorio,,Hernandez,,2001,5,28,,,,2018,2022,,,,,,,,,,,,,,
c607839a,c607839a-db33-4e65-a52f-f43eb9592fe3,,,,catala000jay,,,,,,,Catalano,Jay,Jay,,,,1973,9,21,,,,,,,,,,,,,,,,,,,
c6079160,c6079160-1935-472c-85f4-808fb8724e59,,,,robert077---,,,,,,,Robertson,,,,,,,,,,,,1902,1902,,,,,,,,,,,,,,
c607c92c,c607c92c-3b21-4519-bb5a-9d05ca6db1b1,,,,lee---012jon,,,,,,,Lee,Jong-taek,Jong-taek,,,,1968,3,26,,,,1991,1991,,,,,,,,,,,,,,
c607ce60,c607ce60-7b50-4822-85f3-ffed70da3640,,,,welch-059---,,,,,,,Welch,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
c607f0ac,c607f0ac-3440-4ed1-853c-5351e4ebed9b,,,,stigle000ste,,,,,,,Stigler,Stephen,Stephen,,,,2002,8,27,,,,,,,,,,,,,,,,,,,
c608585b,c608585b-ea38-4555-8121-cea00bf162be,,,,rodrig000yad,,,,,,,Rodríguez,Yadier,Yadier,,González,,,,,,,,2016,2018,,,,,,,,,,,,,,
c6088f9e,c6088f9e-de65-422f-a3fd-7c86db02e8a7,,,,,,,,,,,Kugelmann,Michelle,Michelle,,,,,,,,,,,,,,,,,,,,,,,,,
c6093efa,c6093efa-2178-49c5-9591-bbd4bc40db88,438999,,,finney001mar,,,,,,,Finney,Mark,Mark J.,,,,1970,10,13,,,,1991,1991,,,,,,,,,,,,,,
c6094d48,c6094d48-d7ca-445a-986b-e18e2f5b3fa7,110880,bentb001,bentobu01,benton001alf,1000854,,,,,,Benton,Butch,Alfred Lee,,,,1957,8,24,,,,1975,1991,1978,1985,,,,,,,,,,,,
c6094f9d,c6094f9d-eb1d-48a8-b26a-eb112f403176,467566,,,contre001ser,,,,,,,Contreras,Sergio,Sergio Lydell,,Estrella,,1980,4,30,,,,2000,2020,,,,,,,,,,,,,,
c609a4a7,c609a4a7-438a-4c3d-a2a3-8ec148f8ab24,,,,corbal000rob,,,,,,,Corbalán,Roberto,Roberto,,González,,,,,,,,1989,1996,,,,,,,,,,,,,,
c609e86e,c609e86e-ec16-471e-ab2e-7fa9d3c099e8,,,,montes000sil,,,,,,,Montes,Silvio,Silvio,,Martínez,,,,,,,,1985,1985,,,,,,,,,,,,,,
c609ef61,c609ef61-f239-4453-8fa2-e5c06ca2823a,,,,costa-001joh,,,,,,76896824,Costa,Jack,John Bernard,,,,1907,7,29,1981,2,5,1929,1932,,,,,,,,,,,,,,
c609f0f4,c609f0f4-ddbc-46a6-b0d5-5fd8e0b8c147,,,,baker-000slo,,,,,,,Baker,Sloan,Sloan,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
c60a08a4,c60a08a4-4bd9-45b0-a319-023562166401,,,,hocken001mar,,,,,,,Hockenberry,Marvin,Marvin,,,,,,,,,,1909,1910,,,,,,,,,,,,,,
c60a54f1,c60a54f1-b694-450b-b2fe-cd01666596c9,522649,,,jimene001hen,,,,,,,Jimenez,Hendry,Hendry,,Acosta,,1989,12,30,,,,2007,2012,,,,,,,,,,,,,,
c60a6eb8,c60a6eb8-f1be-479c-996c-facb6757e038,,,,lamacc000mic,,,,,,,LaMacchia,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
c60a7ac3,c60a7ac3-daa3-456d-9325-440c8e24db50,,,,hemphi001r--,,,,,,,Hemphill,Marshall,R. Marshall,,,,1917,,,,,,1936,1938,,,,,,,,,,,,,,
c60a8213,c60a8213-c982-461b-83f9-bb4fdbaac859,,,,hudson003jer,,,,,,,Hudson,Jeremy,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,
c60a82dd,c60a82dd-9db2-4341-889c-23a39f07ebb3,,,,lonon-001t--,,,,,,,Lonon,T. J.,T. J.,,,,,,,,,,2004,2004,,,,,,,,,,,,,,
c60a9a95,c60a9a95-96e2-4d75-a18d-022f233fa7a1,,,,tarter000pre,,,,,,,Tarter,Preston,Preston,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
c60aa443,c60aa443-a928-4948-968c-f10dc02c9b9e,,,,shirle001tho,,,,,,,Shirley,Thomas,Thomas,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
c60ab83e,c60ab83e-8787-4404-b19b-35738f0de928,,,,griffi004wil,,,,,,,Griffith,William,William,,,,,,,,,,,,,,,,,,,,,,,,,
c60af459,c60af459-b730-4a1b-baca-33e5ff2fac15,,,,kinder001fra,,,,,,,Kinder,Frank,Frank John,,,,,,,,,,1956,1956,,,,,,,,,,,,,,
c60afad1,c60afad1-77cd-4b65-9600-f2309b913d8d,530010,,,girard001cha,,,,,,,Girard,Charan,Charan,,,,1975,4,28,,,,1998,1998,,,,,,,,,,,,,,
c60afc46,c60afc46-922c-4a0b-9ed2-33c78cffd3d8,,,,matric000mat,,,,,,,Matricardi,Matt,Matt,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
c60afd11,c60afd11-9657-462c-b8ed-5608a82a7335,,,,donova037---,,,,,,,Donovan,,,,,,,,,,,,1904,1904,,,,,,,,,,,,,,
c60b06cd,c60b06cd-9fc4-4a8c-9848-566523ebde9a,573253,,,wolcot001and,,,,,,,Wolcott,Andrew,Andrew Dean,,,,1987,9,8,,,,2009,2010,,,,,,,,,,,,,,
c60b26df,c60b26df-32d6-46cd-9995-9271cacefc9b,,,,rubano000chr,,,,,,,Rubano,Chris,Chris,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
c60b3c3c,c60b3c3c-d301-4fbf-b327-f6765d5af2cb,,,,joachi000car,,,,,,,Joachin,Carlos,Carlos,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
c60b3f7e,c60b3f7e-97d6-4d57-a673-a88032d258f0,,,,welch-004joh,,,,,,,Welch,John,John,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
c60b49a1,c60b49a1-3d3e-4408-a5ec-66cbe0db55f7,807334,,,talevi001exe,,,,,,,Talevi,Exequiel,Exequiel Agustin,,,,1994,10,23,,,,2021,2022,,,,,,,,,,,,,,
c60b4a0a,c60b4a0a-cdff-4bf1-9199-08bf92c117ec,,,,hyers-000bre,,,,,,,Hyers,Brett,Brett,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
c60b50c6,c60b50c6-fe27-43df-8f90-a2e39a4b250b,,,,kenny-002rob,,,,,,,Kenny,Robert,Robert Francis,,,,1943,3,16,,,,1962,1965,,,,,,,,,,,,,,
c60b79af,c60b79af-cfff-4706-b553-ef814d802559,458055,,,wells-004ric,,,,,,,Welles,Richard,Richard F.,,,,1981,10,16,,,,,,,,,,,,,,,,,,,
c60b7b7c,c60b7b7c-e0f0-4acf-aeff-bf8ddd9b54e0,,,,ullery001wil,,,,,,,Ullery,William,William,,,,,,,,,,1889,1889,,,,,,,,,,,,,,
c60b8ce6,c60b8ce6-fe74-44e5-b2f3-a10a8e4684a3,,,,roman-000rya,,,,,,,Roman,Ryan,Ryan,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
c60baf70,c60baf70-5ad9-4fde-abae-1bd0641454da,,,,minter000ste,,,,,,,Minter,Steve,Steven,,,,1998,10,8,,,,,,,,2019,2023,,,,,,,,,,
c60bb430,c60bb430-a652-4e23-9024-32253e594dc4,,,,brant-001gro,,,,,,221499805,Brant,Grover,Grover Cleveland,,,,1890,11,5,1963,7,16,1911,1920,,,,,,,,,,,,,,
c60c7d79,c60c7d79-c765-4e72-a192-4e1555b593f0,,,,hetler001the,,,,,,,Hetler,Theodore,Theodore,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
c60ca819,c60ca819-aaa9-402b-aadd-c706a4ab62be,545721,,,mcquig001car,,,,,,,McQuigg,Carter,Carter,,,,1985,4,12,,,,2007,2008,,,,,,,,,,,,,,
c60ce50d,c60ce50d-4cf3-4b1e-bda5-3db9983a5e08,,,,sherif001alb,,,,,,24698478,Sheriff,Al,Albert Harold,Jr.,,,1926,2,7,2005,4,29,1949,1949,,,,,,,,,,,,,,
c60cfbdf,c60cfbdf-8c4e-4a48-9efe-81b8cfd5dc67,701029,,,arvizu000gui,,,,,,,Arvizu,Guillermo,Guillermo,,,,2002,8,28,,,,2021,2022,,,,,,,,,,,,,,
c60d60d2,c60d60d2-78c3-4360-bb38-9923ebe1db14,,,,bentle001alb,,,,,,,Bentley,Albert,Albert,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
c60d934c,c60d934c-8bba-473c-9a85-0e60f355b45f,,,,murgo-001lud,,,,,,,Murgo,Lou,Ludwig William,,,,1932,7,22,2021,1,4,1954,1957,,,,,,,,,,,,,,
c60da72b,c60da72b-e1b4-440e-a55e-4a1f8bc5ac3a,676013,,,paulin000sta,,,,,,,Paulino,Starlin,Starlin Junior,,Sandoval,,2000,2,24,,,,2017,2019,,,,,,,,,,,,,,
c60dae04,c60dae04-ddc4-46b2-ad56-a4e1c1dad7ca,121507,rowes101,rowesc01,rowe--001lyn,1011259,,,,,,Rowe,Schoolboy,Lynwood Thomas,,,,1910,1,11,1961,1,8,1932,1951,1933,1949,,,1951,1958,,,,,,,,
c60dc96a,c60dc96a-0cc0-4de4-b3ac-04dc7c310ce1,,,,,,,,,,,Lisko,Sarah,Sarah,,,,,,,,,,,,,,,,,,,,,,,,,
c60eaa6b,c60eaa6b-b483-412d-84c7-2b5b47e7fbb8,,,,jensen000zac,,,,,,,Jensen,Zack,Zack,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c60ec7c0,c60ec7c0-7d24-43e5-9716-60732dab426b,449508,,,hoerne001tro,,,,,,,Hoerner,Troy,Troy J.,,,,1969,8,18,,,,1989,1990,,,,,,,,,,,,,,
c60f3c26,c60f3c26-6a8e-4b41-82af-736c090934de,,,,barboz000jua,,,,,,,Barboza,Juan,Juan,,,,,,,,,,2021,2021,,,,,,,,,,,,,,
c60f3dd0,c60f3dd0-d53c-4a3a-bd9e-82dc1dd062e8,115247,gumpd001,gumpeda01,gumper001dav,1005142,,,,,,Gumpert,Dave,David Lawrence,,,,1958,5,5,,,,1981,1987,1982,1987,1977,1980,,,,,,,,,,
c60fde5d,c60fde5d-b694-42e6-99bf-52a1aa753e6a,,,,kolb--001jef,,,,,,,Kolb,Jeff,Jeffrey L.,,,,1946,,,,,,1966,1970,,,,,,,,,,,,,,
c60fe9ae,c60fe9ae-9d73-48ca-bf47-9b44b2107682,,,,staydu000zac,,,,,,,Stayduhar,Zach,Zach,,,,,,,,,,,,,,,,,,,,,,,,,
c60ff28f,c60ff28f-ae49-4686-a9c3-132a844a4b50,,,,caldwe013---,,,,,,,Caldwell,,,,,,,,,,,,1917,1917,,,,,,,,,,,,,,
c6101af2,c6101af2-0316-412f-afe5-fbb4e87535ca,,,,mcneil001fra,,,,,,,McNeil,Frank,Frank,,,,,,,,,,1920,1921,,,,,,,,,,,,,,
c610397e,c610397e-291d-413e-956a-f24115301a2a,,,,franal001tho,,,,,,,Franalap,Thomas,Thomas,,,,,,,,,,1899,1899,,,,,,,,,,,,,,
c61059cc,c61059cc-56d0-41ef-9a74-0dde5f1ebc96,,,,ritsem000cad,,,,,,,Ritsema,Caden,Caden,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
c6107948,c6107948-7ff2-4d93-b66f-6444a668d6f3,,,,vonroe000mat,,,,,,,Von Roemer,Matt,Matt,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
c610c695,c610c695-6884-40ce-acab-7520bd14993e,,,,morale002dan,,,,,,,Morales,Daniel,Daniel,,,,1997,9,18,,,,,,,,2016,2019,,,,,,,,,,
c610d347,c610d347-a007-427f-b8d5-9c187b3537fa,,,,torczo001eug,,,,,,,Torczon,Eugene,Eugene S.,,,,1937,,,,,,1958,1958,,,,,,,,,,,,,,
c610e742,c610e742-a347-4cb5-a79b-d4be3e8055fe,,,,stuart007---,,,,,,,Stuart,,,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
c6113885,c6113885-15b4-4508-8f81-aeb4677dbf53,,,,hilton005---,,,,,,,Hilton,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
c611596a,c611596a-ddba-4cd1-a2d8-e96ad54f22e1,,,,kaczma001sta,,,,,,,Kaczmarek,Stanley,Stanley A.,,,,1927,,,,,,1947,1947,,,,,,,,,,,,,,
c611d4e6,c611d4e6-e165-4b9e-98dc-0f6c039e6652,,,,coombe001gar,,,,,,,Coombes,Gary,Gary T.,,,,1948,,,,,,1967,1967,,,,,,,,,,,,,,
c611e256,c611e256-3ce0-427a-942e-2240e51cc5a8,625974,,,lewis-002sam,,,,,,,Lewis,Sam,Samuel James,,,,1991,10,9,,,,2012,2019,,,,,,,,,,,,,,
c612043f,c612043f-c33e-45f4-8c5c-a89f145c5cf9,,,,miller002ern,,,,,,,Miller,Ernest,Ernest,,,,,,,1932,6,30,1927,1932,,,,,,,,,,,,,,
c612115f,c612115f-633d-4b65-8257-4a45e2532ffb,,,,geokin001mar,,,,,,,Geokin,Marvin,Marvin,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
c6125479,c6125479-e006-41d8-9094-df6379215751,115711,heink101,heintke01,heintz001ken,1005596,,,,,,Heintzelman,Ken,Kenneth Alphonse,,,,1915,10,14,2000,8,14,1935,1955,1937,1952,,,,,,,,,,,,
c6129957,c6129957-49a0-464d-95bf-60406ec8e394,,breeu101,brees01,breese000---,,,,,,,Breese,,,,,,,,,,,,1945,1945,1945,1945,,,,,,,,,,,,
c612bfd4,c612bfd4-15a5-4780-ac1d-f6f4b868ead4,,,,lorime002---,,,,,,,Lorimer,,,,,,,,,,,,,,,,,,1908,1908,,,,,,,,
c612f421,c612f421-ebf2-41e1-ab71-07fa870ca988,,,,amanti000bri,,,,,,,Amantia,Brian,Brian,,,,1999,5,12,,,,,,,,2018,2022,,,,,,,,,,
c6134a67,c6134a67-1c30-46a4-a23d-18be1b93685d,,,,asadoo000rog,,,,,,,Asadoor,Roger,Roger,,,,,,,,,,,,,,,,,,,,,,,,,
c6134c8c,c6134c8c-4457-4201-b6af-171751785f68,,,,toledo001joh,,,,,,,Toledo,Johnny,John George,,,,,,,2020,5,2,1953,1953,,,,,,,,,,,,,,
c6136350,c6136350-1f96-4f19-bdee-1a0b3ac36a5c,,,,alejan001sal,,,,,,,Alejandre,Salvador,Salvador,,,,1945,,,,,,1966,1967,,,,,,,,,,,,,,
c613687a,c613687a-7de7-43a0-9e0e-671167d2ac6e,,,,mano--000nat,,,,,,,Mano,Nathan,Nathan,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
c613ccdd,c613ccdd-afea-4e1a-bc26-7916f21ee232,,,,craig-000spe,,,,,,,Craig,Spencer,Spencer,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c613f8a9,c613f8a9-8ed4-4383-9369-6686a9ced916,,,,seller002ric,,,,,,,Sellers,Rick,Rick,,,,,,,,,,,,,,,,,,,,,,,,,
c613fba3,c613fba3-20d6-4551-bb43-9c76a6e61245,622251,stauj001,staumjo01,staumo000jos,18335,,,,,,Staumont,Josh,Joshua Tyler,,,,1993,12,21,,,,2015,2022,2019,2022,2015,2015,,,,,,,,,,
c6140735,c6140735-74ac-4a69-9987-c8510312a067,445340,,,eddie-001der,,,,,,,Eddie,Derek,Derek,,,,1979,1,13,,,,2002,2003,,,,,,,,,,,,,,
c61441db,c61441db-f98b-4bf5-b1a3-783a3788d983,471693,,,guerre001jul,,,,,,,Guerrero,Julio,Julio Cesar,,Corporan,,1981,1,4,,,,2000,2010,,,,,,,,,,,,,,
c6144c02,c6144c02-6246-405e-86fb-31aa3df66faf,,,,ericks003rob,,,,,,,Erickson,Robert,Robert,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
c61459ba,c61459ba-1bea-4b5d-82dd-642742437233,,,,carpen004jam,,,,,,,Carpenter,James,James Marshall,,,,1923,9,25,2018,6,9,1945,1945,,,,,,,,,,,,,,
c614cc2d,c614cc2d-745f-4a74-ae2c-437a79922c16,,,,lee---009yeo,,,,,,,Lee,Woo Chan,Woo Chan,,,,1992,8,4,,,,2016,2022,,,,,,,,,,,,,,
c614da06,c614da06-7791-4699-a23c-727a778707bd,,,,sturch000mat,,,,,,,Sturchio,Matthew,Matthew,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
c614dca3,c614dca3-5b74-4d40-9e02-bd8b61db7b63,,,,patter001mic,,,,,,,Patterson,Michael,Michael G.,,,,1962,,,,,,1985,1987,,,,,,,,,,,,,,
c6152a37,c6152a37-a072-4a85-a8c1-04949fecd126,,,,smith-209---,,,,,,,Smith,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
c6152d22,c6152d22-e473-4941-9499-09c25403584d,,,,anders005col,,,,,,,Anderson,Colton,Colton,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
c6158461,c6158461-c108-48b4-bfb5-8432eb653c61,,,,holmes000bra,,,,,,,Holmes,Braneric,Braneric,,,,,,,,,,,,,,2006,2006,,,,,,,,,,
c615928b,c615928b-2daf-4127-ade6-f52149b874b6,,,,charbo000cam,,,,,,,Charbonneau,Cameron,Cameron,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
c615a519,c615a519-66fb-4c89-8377-9ca8ab44a56f,,,,faria-002jul,,,,,,,Faria,Julian,Julian,,,,1991,4,18,,,,2018,2018,,,,,,,,,,,,,,
c615af82,c615af82-fdab-4e0c-81ea-0a1442591c58,,,,wisema000jam,,,,,,,Wiseman,James,James,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
c615b7aa,c615b7aa-9b46-49fb-b3d6-8a9b457b329b,614179,ruizj001,ruizjo01,ruiz--008jos,14552,,,,,,Ruiz,José,José Rafael,,Aparicio,,1994,10,21,,,,2012,2022,2017,2022,,,,,,,,,,,,
c615c2c4,c615c2c4-dfcd-49f8-ab2b-02c2485c4d3c,,,,swartz002ros,,,,,,,Swartz,Ross,Ross M.,,,,,,,,,,1915,1922,,,,,,,,,,,,,,
c615f338,c615f338-cead-476e-9842-5f63175ffce3,,,,najarr000laz,,,,,,,Najarro,Lázaro,Lázaro J.,,Medina,,1998,,,,,,2015,2016,,,,,,,,,,,,,,
c615ff7e,c615ff7e-4fc5-4184-952b-fa251ac84083,,,,pittma001col,,,,,,,Pittman,Cole,Cole,,,,,,,,,,,,,,,,,,,,,,,,,
c61606fb,c61606fb-bc41-4a74-9ad2-0b50432495b0,695330,,,collie000cam,,,,,,,Collier,Cam,Cameron Michael,,,,2002,8,10,,,,,,,,2021,2023,,,,,,,,,,
c616320c,c616320c-45bf-491a-9b47-fe3bafdd7089,,,,homesl000day,,,,,,,Homesly,Dayne,Dayne,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
c6165a7a,c6165a7a-335d-45ba-b3f9-e0ba6d08328d,807953,,,chacon000pau,,,,,,,Chacon,Paul,Paul Alejandro,,Rojas,,2005,9,8,,,,,,,,,,,,,,,,,,,
