key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
0bb1e597,0bb1e597-1530-4d3d-93d2-c237ff57c11e,,,,may---001gre,,,,,,,May,Greg,Greg,,,,,,,,,,,,,,,,,,,,,,,,,
0bb20104,0bb20104-e833-4c70-a807-6530f27fac7b,475599,,,clem--001joh,,,,,,,Clem,John,John D.,,,,1963,5,14,,,,1985,1987,,,,,,,,,,,,,,
0bb258c8,0bb258c8-bb59-4728-a3c2-40b2afb2d02a,,,,wright002edw,,,,,,,Wright,Edward,Edward,,,,,,,,,,,,,,,,,,,,,,,,,
0bb2bd09,0bb2bd09-fa44-4b92-865c-c96f77e0b6f5,454647,,,orton-000rob,,,,,,,Orton,Robert,Robert J.,,,,1982,5,24,,,,,,,,,,,,,,,,,,,
0bb30fe9,0bb30fe9-7a30-49b9-a27f-bdaa06c17ec4,,,,ridgew000pj-,,,,,,,Ridgeway,PJ,PJ,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
0bb3242c,0bb3242c-a976-406a-8f66-b6b05e22a111,,,,peraze000rob,,,,,,,Perazella,Robert,Robert,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
0bb33304,0bb33304-4594-41dd-bf49-31b3b0005cb1,,,,hickin000bra,,,,,,,Hickingbotham,Brandon,Brandon,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
0bb377b4,0bb377b4-3af3-4e2d-b78b-f2045782dd82,,,,mifune000mas,,,,,,,Mifune,Masatoshi,Masatoshi,,,,1931,7,10,,,,1952,1954,,,,,,,,,,,,,,
0bb38b02,0bb38b02-49c1-4636-b84e-da19a77b82cd,,,,willem000lan,,,,,,,Willeman,Landon,Landon,,,,2001,7,19,,,,,,,,2021,2021,,,,,,,,,,
0bb39cf5,0bb39cf5-a85b-4a4b-950d-0bb8efd551ab,431083,sprej701,,sprech000jor,,,,,,,Sprechman,Jordan,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
0bb3a349,0bb3a349-5623-46a7-b848-05323e984c7a,,,,brill-001sta,,,,,,,Brill,Stanley,Stanley,,,,1927,,,,,,1947,1950,,,,,,,,,,,,,,
0bb3a827,0bb3a827-14e0-4a5d-9007-4681d5464dc1,,,,land--001ric,,,,,,,Land,Dick,Richard Madison,Sr.,,,1925,12,14,2014,8,6,1944,1947,,,,,,,,,,,,,,
0bb3aada,0bb3aada-1f96-4bf2-9ed5-a1e97cb22071,,,,hartma001con,,,,,,,Hartmann,Connor,Connor,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
0bb3da15,0bb3da15-d44f-4450-9d1b-6e9a3424a2f5,,,,hendri004---,,,,,,,Hendrickson,,,,,,,,,,,,1888,1888,,,,,,,,,,,,,,
0bb40c35,0bb40c35-4cb4-4037-a3bf-d45d10a7213e,,,,miller009cam,,,,,,,Miller,Cam,Cam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
0bb40c3f,0bb40c3f-0d85-4420-9bc1-0023aa34c6b9,,,,buchan000wes,,,,,,,Buchanan,Weston,Weston,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
0bb43da7,0bb43da7-a557-40d2-9e9f-f26bd626840e,120747,pratt001,prattto02,pratt-001tod,968,,,,,,Pratt,Todd,Todd Alan,,,,1967,2,9,,,,1985,2006,1992,2006,,,2017,2019,,,,,,,,
0bb43dde,0bb43dde-1013-4ecb-adc9-1d9bcb8a7fbb,,,,leiste000jor,,,,,,,Leister,Jordan,Jordan,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
0bb45831,0bb45831-8df8-477e-9fae-2ecfde961b8c,,,,staehl000---,,,,,,,Staehle,,,,,,,,,,,,,,,,,,,,,,,,1906,1906,,
0bb496c9,0bb496c9-83e1-4395-b572-63ea547f9694,,,,clear-001eug,,,,,,,Clear,Gene,Eugene John,,,,1930,10,7,2007,6,2,1949,1950,,,,,,,,,,,,,,
0bb4a00c,0bb4a00c-ad41-4a28-bbc4-c8011d7475ad,,,,mcdona010---,,,,,,,McDonald,,,,,,,,,,,,1893,1893,,,,,,,,,,,,,,
0bb4d2d0,0bb4d2d0-33cf-4082-ad0b-2d441b98b500,,,,parson001rog,,,,,,,Parsons,Roger,Roger,,,,,,,,,,1954,1954,,,,,,,,,,,,,,
0bb50248,0bb50248-1b7c-44a7-81e5-b3c352ec8afa,431226,,,jackso002ste,,,,,,,Jackson,Steve,Steve William,,,,1977,12,13,,,,2000,2005,,,,,,,,,,,,,,
0bb50c35,0bb50c35-ed3b-473f-a5bc-e88792f431b7,685736,,,mejia-000cri,,,,,,,Mejia,Cristian,Cristian Alexis,,Herrera,,1999,7,20,,,,2019,2022,,,,,,,,,,,,,,
0bb51c92,0bb51c92-2f20-47f9-b7aa-b0316d72e386,,,,caccio001mik,,,,,,,Caccioti,Mike,Mike,,,,,,,,,,1996,1996,,,,,,,,,,,,,,
0bb539fc,0bb539fc-e42d-45a2-9b58-e6060ecf38c7,624430,,,thorpe000tho,,,,,,,Thorpe,Tommy,Thomas Philip,,,,1992,9,20,,,,2014,2019,,,2012,2014,,,,,,,,,,
0bb556af,0bb556af-e5b2-491b-9778-d939cdd985ce,456240,,,bryan-001rus,,,,,,,Bryan,Rusty,Russell Gregory,,,,1968,6,12,,,,1990,1990,,,,,,,,,,,,,,
0bb56dc8,0bb56dc8-5769-4a46-8fbe-5ac94e0f9f36,607581,,,jarrin000ste,,,,,,,Jarrin,Stefan,Stefan Javier,,,,1990,8,27,,,,2011,2012,,,,,,,,,,,,,,
0bb57831,0bb57831-d7d8-41a1-9756-bc3ae0bd0f97,,,,mccart015---,,,,,,,McCarthy,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
0bb5daea,0bb5daea-5174-4057-9fd7-ee16412e8759,,,,wurste000jam,,,,,,,Wurster,James,James,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
0bb5e0c4,0bb5e0c4-4e4d-48a8-a1e0-5b0860b38e68,123927,wardd101,warddi01,ward--001ric,1013608,,,,,,Ward,Dick,Richard O.,,,,1909,5,21,1966,5,30,1932,1939,1934,1935,,,,,,,,,,,,
0bb6aa9b,0bb6aa9b-8826-4ebd-bdce-0b512da34226,,,,sanche002ton,,,,,,,Sanchez,Tony,Tony,,,,1989,11,30,,,,2012,2012,,,2011,2011,,,,,,,,,,
0bb6c52e,0bb6c52e-2411-4f11-bdab-8d0326c65c42,,,,dawson000ben,,,,,,,Dawson,Benjamin,Benjamin,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
0bb6d197,0bb6d197-e9d0-463b-84de-6c0280daccdb,,,,bennet006---,,,,,,,Bennett,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
0bb6e9e8,0bb6e9e8-3384-4a6d-baa6-babdb88b043e,118792,mclab102,mclauby01,mclaug001byr,1008609,,,,,,McLaughlin,Byron,Byron Scott,,,,1955,9,29,,,,1974,1984,1977,1983,,,,,,,,,,,,
0bb72ece,0bb72ece-02fe-4b54-a937-c3f27fc008e3,,,,sisco-000cli,,,,,,,Sisco,Clifton,Clifton,,,,,,,,,,,,,,,,,,,,,,,,,
0bb73567,0bb73567-58e8-4a7f-b549-0dc745612b7c,440495,,,gonzal003ric,,,,,,,Gonzalez,Ricky,Ricardo J.,,,,1970,4,3,,,,1993,1994,,,,,,,,,,,,,,
0bb74b12,0bb74b12-3f42-42bd-b05f-dfcc0afeb763,454333,,,bumgar001leo,,,,,,,Bumgarner,Wes,Leonard Wesley,,,,1968,2,19,,,,1990,1990,,,,,,,,,,,,,,
0bb78ae6,0bb78ae6-151e-483c-969b-32a6899f96ec,,,,sheeha005---,,,,,,,Sheehan,,,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
0bb7a6ee,0bb7a6ee-da2e-4790-b779-ed0d3f0c4dc0,,,,shank-001dou,,,,,,,Shank,Douglas,Douglas,,,,,,,,,,1941,1946,,,,,,,,,,,,,,
0bb7b036,0bb7b036-7aea-4d7f-904d-64adaef3b072,,,,handzi001w--,,,,,,,Handzik,W.,W.,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
0bb7e30d,0bb7e30d-c7c1-4266-b418-bd73a1c12b67,,,,eaton-001har,,,,,,,Eaton,Harold,Harold E.,,,,,,,,,,1948,1948,,,,,,,,,,,,,,
0bb80559,0bb80559-be80-41ba-88b0-23fc50429c3a,,,,mclnr-000---,,,,,,,McL'n'r,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
0bb81815,0bb81815-6be2-4189-b30a-22daea96fbbd,,,,chavar000eri,,,,,,,Chavarria,Eric,Eric,,,,1999,8,25,,,,2022,2022,,,2020,2022,,,,,,,,,,
0bb85def,0bb85def-3c8e-43bc-bb6f-7754aa8afb09,,,,brown-001hen,,,,,,,Brown,Henry,Henry Carl,,,Shorty,1928,7,22,2012,5,21,1949,1952,,,,,,,,,,,,,,
0bb8c403,0bb8c403-1b3d-42d4-8e81-08c23f00daf8,,,,dahmke000j--,,,,,,,Dahmke,J.,J.,,,,,,,,,,1891,1891,,,,,,,,,,,,,,
0bb8d8fd,0bb8d8fd-b672-4497-ae1f-13af9ba33cb3,,,,lukeha001---,,,,,,,Lukehart,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
0bb8edb5,0bb8edb5-f963-44d0-869e-954958ce71a7,,,,flores001art,,,,,,,Flores,Arthur,Arthur,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
0bb91ae8,0bb91ae8-37fd-4642-bb79-cf24628bda7a,112711,cosgm101,cosgrmi01,cosgro002mic,1002651,,,,,,Cosgrove,Mike,Michael John,,,,1951,2,17,,,,1970,1977,1972,1976,,,,,,,,,,,,
0bb975c0,0bb975c0-d040-4d6a-89fe-526953fffcf4,443841,,,kerley001col,,,,,,,Kerley,Collin,Collin,,,,1970,3,26,,,,1992,1999,,,,,,,,,,,,,,
0bb9a3e8,0bb9a3e8-5d8b-4ebd-9985-fe846f76cefa,,,,darcy-000nic,,,,,,,D'Arcy,Nick,Nick,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
0bb9d55e,0bb9d55e-d8ee-4f29-9e73-72319acfbcf4,,evanf101,evansfe01,evans-000fel,,,,,,,Evans,Felix,Felix,Jr.,,Chin; Kalibari,1910,10,3,1993,8,21,1937,1948,1938,1948,,,,,,,,,,,,
0bb9e5e3,0bb9e5e3-1ef2-4e91-9bb2-6275ec09158d,,,,bouche000jak,,,,,,,Boucher,Jake,Jake,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
0bba152b,0bba152b-b64b-46a1-8e87-11c761c5f248,,,,laskow000mic,,,,,,,Laskowski,Michael,Michael,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
0bba60bf,0bba60bf-9f9e-4813-823f-a8d5337151e5,,,,bradle004cha,,,,,,,Bradley,Chase,Chase,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
0bbac725,0bbac725-db1d-4414-9f7b-6166503ab0fe,,,,holsta000jac,,,,,,,Holstad,Jackson,Jackson,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
0bbac986,0bbac986-4cbc-4001-8dcb-635f2cecd8d0,,,,colon-000har,,,,,,,Colon,Harry,Harry,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
0bbaf14f,0bbaf14f-e9d3-4ef9-a601-594ee7eb15d9,,,,ott---001nic,,,,,,,Ott,Nick,Nick,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
0bbaff92,0bbaff92-d9d1-4d82-a285-881e7543b097,,,,presso000ban,,,,,,,Presson,Banks,Banks,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
0bbb48f5,0bbb48f5-89ae-4b65-931b-395eb9f8a4ce,692481,,,brito-000pen,,,,,,,Brito,Peniel,Peniel,,,,2002,12,20,,,,2021,2022,,,,,,,,,,,,,,
0bbb70ba,0bbb70ba-3cec-487d-a1c6-01d577fe9701,,,,mitche000ada,,,,,,,Mitchell,Adam,Adam,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
0bbbeab4,0bbbeab4-4123-4b16-98fc-12577fd3b06a,,,,vessey000jac,,,,,,,Vessey,Jack,Jack,,,,,,,,,,,,,,,,,,,,,,,,,
0bbc2e80,0bbc2e80-b9b1-4728-b2e4-fa085718a5d5,,,,pattis001jos,,,,,,,Pattison,Joseph,Joseph D.,,,,1923,,,,,,1946,1946,,,,,,,,,,,,,,
0bbc41d3,0bbc41d3-9a8d-4f94-b9e8-8f66c1e6c7bf,,,,ocana-001val,,,,,,,Ocana,Valdemar,Valdemar,,,,,,,,,,1968,1969,,,,,,,,,,,,,,
0bbc9fc5,0bbc9fc5-a460-48e0-a739-0c191698807b,,,,lamka-000eri,,,,,,,Lamka,Erik,Erik,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
0bbcae2f,0bbcae2f-0bbc-4812-9cbd-1b1944b8ea54,802609,,,bertra000joh,,,,,,,Bertrand,John,John Michael,,,,1998,2,8,,,,2022,2022,,,2018,2022,,,,,,,,,,
0bbcc45b,0bbcc45b-52eb-4f6f-b47c-8bc678b00d54,,,,diaz--000geo,,,,,,,Díaz,Geordan,Geordan,,Valdés,,,,,,,,2009,2009,,,,,,,,,,,,,,
0bbce7be,0bbce7be-3758-4535-b008-a9ace0f055a5,,,,singer002rob,,,,,,,Singer,Robert,Robert,,,,,,,,,,,,,,,,,,,,,,,,,
0bbd220d,0bbd220d-5693-4f5f-9470-e96813f62f33,,,,harrel001jac,,,,,,,Harrell,Jackson,Jackson,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
0bbd2881,0bbd2881-1150-48d4-a408-cde3a42340e9,,,,dennis001l--,,,,,,,Dennis,L.,L.,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
0bbdd076,0bbdd076-cb9e-4d63-9aae-642f811f13f6,,,,skinne001---,,,,,,,Skinner,,,,,,,,,,,,1884,1885,,,,,,,,,,,,,,
0bbdd75c,0bbdd75c-cd36-48b2-abc7-ef223b12fd5e,501539,,,juan--001pap,,,,,,,Juan,Papiro,Papiro,,,,1988,5,13,,,,2006,2009,,,,,,,,,,,,,,
0bbe337f,0bbe337f-1208-43df-a23a-095a8f2c8610,,,,jones-018col,,,,,,,Jones,Colby,Colby,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
0bbe589b,0bbe589b-2573-4ae7-b21f-d22443e25cf8,,,,,,,,,,,Carey,Amanda,Amanda,,,,,,,,,,,,,,,,,,,,,,,,,
0bbe5966,0bbe5966-1c86-438a-ad40-8c38c2f17504,656766,,,morgan005jos,,,,,,,Morgan,Josh,Joshua Brandon,,,,1995,11,16,,,,2014,2022,,,,,,,,,,,,,,
0bbe7b21,0bbe7b21-81ce-45f6-8642-71800fe8b47f,,,,cornoi001jer,,,,,,,Cornoir,Jerome,Jerome G.,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
0bbec3bd,0bbec3bd-4f27-44f7-b0bf-d5d536a08afa,,,,,,,,,,,Fleming,Audry,Audry,,,,,,,,,,,,,,,,,,,,,,,,,
0bbed6bc,0bbed6bc-2640-475f-b704-cc275ff95c99,569563,,,gallo-001ber,,,,,,,Gallo,Ben,Bernard Michael,,,,1958,11,16,,,,1980,1986,,,,,,,,,,,,,,
0bbedbf3,0bbedbf3-c7aa-4fe4-9c42-ae9baebd148f,,,,wilder003---,,,,,,,Wilder,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbf1a1e,0bbf1a1e-538b-4470-8d88-b4e3e83629a8,,,,,,,,,,,Miller,Mckena,Mckena,,,,,,,,,,,,,,,,,,,,,,,,,
0bbf3136,0bbf3136-cf9a-455a-913d-21083e77448c,114448,frisf101,friscfr01,frisch001fra,1004364,,,,,,Frisch,Frankie,Frank Francis,,,The Fordham Flash,1897,9,9,1973,3,12,1919,1937,1919,1937,1919,1919,1933,1951,1933,1951,,,,,,
0bbf4792,0bbf4792-c24f-462b-8b85-e41672ee4e13,,,,bunch-001jos,,,,,,,Bunch,Joe,Joseph,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
0bbf851a,0bbf851a-7ccb-436b-9600-1adb2ceae056,,,,mateo-000rob,,,,,,,Mateo,Robinson,Robinson,,,,1993,1,6,,,,,,,,2014,2017,,,,,,,,,,
0bbfa3a1,0bbfa3a1-8dc8-4211-88c8-6403697d7b5d,,,,chirch000nil,,,,,,,Chirchirillo,Nilu,Nilu,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
0bbfc2ef,0bbfc2ef-47a4-47fd-92b0-e7710490435e,,,,hernan001ben,,,,,,,Hernandez,Benjamin,Benjamin,,,,1949,,,,,,1968,1968,,,,,,,,,,,,,,
0bbfd5a0,0bbfd5a0-5995-489b-b758-ce3d482165e4,,,,santla001---,,,,,,,Santleben,Andy,Ferdinand Christian,,,,1877,1,24,1969,2,8,1899,1903,,,,,,,,,,,,,,
0bc00546,0bc00546-e1e9-41e3-ba81-44df2c96276b,,,,costan000ian,,,,,,,Costanzo,Ian,Ian,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
0bc03921,0bc03921-e646-40ae-a949-1804542df748,,,,youman000rye,,,,,,,Youmans,Ryess,Ryess,,,,,,,,,,,,,,,,,,,,,,,,,
0bc03d03,0bc03d03-314e-4fac-96ab-26d7479f5159,,,,payne-001llo,,,,,,,Payne,Lloyd,Lloyd N.,,,,,,,,,,1958,1958,,,,,,,,,,,,,,
0bc07575,0bc07575-9b6c-483e-b658-1f914dd955c5,661525,,,horn--000tre,,,,,,,Horn,Trevor,Trevor,,,,1995,12,25,,,,2018,2019,,,2018,2018,,,,,,,,,,
0bc08b4c,0bc08b4c-a2b8-4a82-95ab-f855c37fb603,,,,boyer-003bra,,,,,,,Boyer,Braydon,Braydon,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
0bc0b44b,0bc0b44b-2839-4aa0-b768-5f44bc713593,,,,sussma001j--,,,,,,,Sussman,John,John G.,,,,,,,,,,1905,1906,,,,,,,,,,,,,,
0bc0bcd4,0bc0bcd4-79fe-4ca3-912c-e630c93002a8,620597,,,nicole000ste,,,,,,,Nicolet,Steve,Steve,,,,,,,,,,,,,,,,,,,,,,2012,2016,,
0bc116d3,0bc116d3-482c-4ba3-ab48-c541975bdaa7,,,,cahill002joh,,,,,,,Cahill,John,John A.,,,,1917,,,,,,1937,1940,,,,,,,,,,,,,,
0bc11f79,0bc11f79-5660-40fe-804f-9e7431b7d2e2,677425,,,dibene000nic,,,,,,,DiBenedetto,Nick,Nicholas,,,,1994,1,5,,,,2017,2020,,,2014,2017,,,,,,,,,,
0bc14403,0bc14403-b02b-4be5-bf5a-fecb9d1d4e65,446121,,,patter001rya,,,,,,,Patterson,Ryan,Ryan Marcus,,,,1983,5,2,,,,2005,2012,,,,,,,,,,,,,,
0bc1c7c5,0bc1c7c5-4550-4d54-aac4-c1802fc10f73,,,,tomlin000mit,,,,,,,Tomlinson,Mitch,Mitch,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
0bc1e607,0bc1e607-5c8c-4230-985e-b97c69652711,607342,,,krist-000cha,,,,,,,Krist,Chadd,Chadd Branden,,,,1990,1,28,,,,2012,2015,,,2009,2012,,,,,,,,,,
0bc1eb93,0bc1eb93-7131-4cd7-9dc4-cc56800251d1,,,,ward--009jos,,,,,,,Ward,Josiah,Josiah,,,,,,,,,,2017,2017,,,,,,,,,,,,,,
0bc1fe15,0bc1fe15-ca4d-4f5e-92c8-46495db6ff79,,,,michae004---,,,,,,,Michaels,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
0bc20366,0bc20366-0470-45b9-a8a9-74892fc67b47,,,,fernan001edu,,,,,,,Fernandez,Eduardo,Eduardo A.,,,,1952,9,26,,,,1971,1972,,,,,,,,,,,,,,
0bc2078f,0bc2078f-1d98-4338-b269-eeee4161b3b3,,,,benste001way,,,,,,,Benstead,Wayne,Wayne George,,,,1932,8,29,2019,8,10,1952,1952,,,,,,,,,,,,,,
0bc21ffe,0bc21ffe-cddf-45da-a8b2-a9f802e4fdc0,,,,lopez-009chr,,,,,,,Lopez,Christopher,Christopher,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
0bc260ba,0bc260ba-0d10-4fa3-84ba-491ae369fb96,,,,willia000ros,,,,,,,William,Rosendo,Rosendo,,Pena,,,,,,,,,,,,,,,,,,,,,,,
0bc291ec,0bc291ec-7d70-4600-8170-dddb12275ac3,468014,,,castro002lui,,,,,,,Castro,Luis,Luis A.,,,,1976,1,5,,,,1994,1994,,,,,,,,,,,,,,
0bc29256,0bc29256-8ec7-4371-aed5-4aac4e2d0c27,,,,nash--003dav,,,,,,,Nash,David,David,,,,,,,,,,,,,,2016,2021,,,,,,,,,,
0bc2b4d5,0bc2b4d5-6617-435c-94a1-781a9238d6ea,,,,rydzew000dar,,,,,,,Rydzewski,Darren,Darren,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
0bc2cba7,0bc2cba7-0883-4f85-856b-b53482f1f1fe,,,,anschu000fos,,,,,,,Anschutz,Foster,Foster,,,,,,,,,,,,,,,,,,,,,,,,,
0bc2ed7e,0bc2ed7e-0402-42d6-8b0e-83c742a62d17,,,,,,,,,,,Olea,Bethany,Bethany,,,,,,,,,,,,,,,,,,,,,,,,,
0bc2f40c,0bc2f40c-4fae-48b7-84ae-42e0d18992aa,,,,tubbs-000kyl,,,,,,,Tubbs,Kyle,Kyle,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
0bc2f42d,0bc2f42d-a4de-4b5a-8333-621ca92b5ffc,,,,lenhar000aus,,,,,,,Lenhardt,Austin,Austin,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
0bc2fe3a,0bc2fe3a-0631-4cf8-9635-792aa875c025,,,,chadwi002geo,,,,,,,Chadwick,George,George B.,,,,,,,,,,1885,1885,,,,,,,,,,,,,,
0bc33828,0bc33828-4235-43a0-959d-aab80dda7b2b,,,,whitne003---,,,,,,,Whitney,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
0bc35663,0bc35663-bedb-4487-a293-e987aebd8352,465266,,,harris003joh,,,,,,,Harris,John,John E.,,,,1973,12,9,,,,1992,1993,,,,,,,,,,,,,,
0bc38800,0bc38800-f599-4cc9-8786-b2b777aefb77,,,,price-001eld,,,,,,,Price,Eldridge,Eldridge,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
0bc3d561,0bc3d561-498b-4d46-8996-4fc673d6dc0e,,,,burke-007---,,,,,,,Burke,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
0bc3e8e1,0bc3e8e1-dfbf-4c91-b6cc-2d14e3ba1dac,,,,drigge001ric,,,,,,,Driggers,Richard,Richard A.,,,,1981,8,30,,,,1999,2000,,,,,,,,,,,,,,
0bc3eb26,0bc3eb26-c221-4124-9112-a56bfcdaf9ca,554030,,,rodrig004ang,,,,,,,Rodriguez,Angel,Angel Nixon,,Lopez,,1992,4,28,,,,2009,2011,,,,,,,,,,,,,,
0bc4069a,0bc4069a-b9ef-4196-86ff-aa9a0df8ba19,,,,,,,,,,,Mostek,Natalie,Natalie,,,,,,,,,,,,,,,,,,,,,,,,,
0bc431f4,0bc431f4-ff9d-4daa-a99f-116ec8ba38ad,,,,lacava000nic,,,,,,,LaCava,Nick,Nick,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
0bc43d5c,0bc43d5c-989a-413f-9128-7b2287b28b97,,,,emory-002---,,,,,,,Emory,,,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
0bc46536,0bc46536-b7cb-4070-bd34-ff26fc32900d,456012,,,dement001dan,,,,,,,DeMent,Dan,Daniel Kevin,,,,1978,6,17,,,,2000,2007,,,,,,,,,,,,,,
0bc46851,0bc46851-bc88-4afc-b9b5-936182bf6333,701400,,,adams-000gav,,,,,,,Adams,Gavin,Gavin Joseph,,,,2003,2,8,,,,,,,,2022,2023,,,,,,,,,,
0bc470c3,0bc470c3-5b3b-4ca0-8af1-090b46b9f56e,461836,lambc001,lambech01,lamber001chr,8047,,,,,,Lambert,Chris,Christopher Raymond,,,,1983,3,8,,,,2004,2009,2008,2009,2002,2004,,,,,,,,,,
0bc54f0e,0bc54f0e-132d-4a99-afe4-63866fae5c1a,,,,silva-001kei,,,,,,,Silva,Keith,Keith F.,,,,1960,,,,,,1980,1980,,,,,,,,,,,,,,
0bc59629,0bc59629-b59b-48f7-b75e-21eb6fae63de,,,,stonis000cod,,,,,,,Stonish,Cody,Cody,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
0bc5c3a0,0bc5c3a0-07dc-4a07-be87-d6e6963ff40f,,,,pavelo000zac,,,,,,,Pavelock,Zach,Zachary,,,,,,,,,,2019,2019,,,2018,2019,,,,,,,,,,
0bc5f7ae,0bc5f7ae-ceba-4197-ada3-89d0a94ea82d,441124,,,targac001mat,,,,,,,Targac,Matt,Matthew Clayton,,,,1980,6,25,,,,1998,2002,,,,,,,,,,,,,,
0bc5f8f8,0bc5f8f8-ca2d-439a-ad5b-920b924fa900,,,,taggar000gar,,,,,,,Taggart,Garrett,Garrett,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
0bc60c77,0bc60c77-45fa-41e8-8b13-096c4418291e,,,,morale000cel,,,,,,,Morales,Celestino,Celestino,,,,1971,9,27,,,,1993,1993,,,,,,,,,,,,,,
0bc6175e,0bc6175e-09ca-486c-a9cf-990017c58d7b,,,,corder001car,,,,,,,Cordero,Carlos,Carlos,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
0bc62535,0bc62535-43ee-435b-af3a-8456e0776cb6,,,,rogers002kyl,,,,,,,Rogers,Kyle,Kyle,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
0bc68daf,0bc68daf-837d-4eb1-b56a-0e84ad63857b,,,,alltop001cha,,,,,,,Alltop,Charles,Charles Edward,,,,1925,4,1,2005,2,10,1946,1950,,,,,,,,,,,,,,
0bc6e1b7,0bc6e1b7-5c26-4d0e-a67d-3837bc723d59,,,,blackw004wil,,,,,,,Blackwelder,William,William,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
0bc6e99c,0bc6e99c-29f4-4602-b54a-2c85671ea734,,,,thrash001ike,,,,,,,Thrasher,Ike,Ike,,,,,,,,,,1917,1923,,,,,,,,,,,,,,
0bc77463,0bc77463-992c-4a34-9b6c-a6d7ea8ef278,,,,palmer000dar,,,,,,,Palmer,Daren,Daren,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
0bc78018,0bc78018-5ac3-476b-b107-5da7163c5c03,,,,twaddl001rob,,,,,,,Twaddle,Robert,Robert J.,,,,1927,,,,,,1946,1947,,,,,,,,,,,,,,
0bc7b1b0,0bc7b1b0-46ad-42dd-a40c-d184030566d9,,,,roach-018---,,,,,,,Roach,,,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
0bc819e5,0bc819e5-8a76-410b-91c0-d50049b6a48f,,,,mann--000coo,,,,,,,Mann,Cooper,Cooper,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
0bc82839,0bc82839-49fb-47f1-a1d0-494c2e865826,,,,deljan000has,,,,,,,Deljanin,Hasan,Hasan,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
