key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
1693f805,1693f805-3b63-4786-a841-4c697873ba7d,,,,rambo-000bre,,,,,,,Rambo,Brett,Brett,,,,,,,,,,,,,,2007,2007,,,,,,,,,,
16943909,16943909-c4ec-4699-b29f-87ec88adc814,,,,abbott003---,,,,,,,Abbott,Paine,Paine Ingersoll,,,,1880,4,14,1955,8,25,1908,1910,,,,,,,,,,,1910,1910,,
16943de6,16943de6-2a00-4a00-840e-74c20541fcd7,,,,fryer-000nic,,,,,,,Fryer,Nick,Nick,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
16944a78,16944a78-b83e-4084-a5fe-4025f06c030f,,,,ghidon000mic,,,,,,,Ghidoni,Michele,Michele,,,,2003,,,,,,2021,2022,,,,,,,,,,,,,,
169469c0,169469c0-64f3-4ea3-b9f8-ef03b708e3ac,599697,,,warner000cam,,,,,,,Warner,Cam,Cameron Thomas,,,,1994,3,4,,,,2017,2022,,,2016,2017,,,,,,,,,,
169476ad,169476ad-f0c2-43fc-9a0e-f042c65f6a16,,,,nagel-000and,,,,,,,Nagel,Andrew,Andrew,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
16948cf3,16948cf3-8026-49a3-887b-7ea97c6de799,,,,vazque002jav,,,,,,,Vázquez,Javier,Javier Alejandro,,Juviel,,1991,,,,,,2011,2018,,,,,,,,,,,,,,
16949c2e,16949c2e-a98e-4161-8231-59f7de27a139,,,,willam001---,,,,,,,Willams,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
1694a3f4,1694a3f4-b568-41fd-8458-e3c5a945d26f,,,,jacek-000jak,,,,,,,Jacek,Jake,Jake,,,,2000,11,11,,,,,,,,,,,,,,,,,,,
1694c060,1694c060-d81c-44ee-bea4-172042de2c2c,,,,muraws001ale,,,,,,,Murawski,Alexander,Alexander F.,,,,1930,,,,,,1953,1955,,,,,,,,,,,,,,
1694cf29,1694cf29-1a73-4213-8b6f-c52f5e0e09b2,,,,goff--000ian,,,,,,,Goff,Ian,Ian,,,,,,,,,,,,,,,,,,,,,,,,,
1694fb36,1694fb36-d371-4508-90b8-83344c3427c7,685612,,,pena--000gus,,,,,,,Pena,Gustavo,Gustavo,,Rita,,,,,,,,,,,,,,,,,,,,2019,2022,,
16956103,16956103-d17e-45c4-923e-0b38622af230,,,,,,,,,,,Bridges,Devon,Devon,,,,,,,,,,,,,,,,,,,,,,,,,
1695674b,1695674b-f3bb-49b7-a3ee-177bb74a53d9,,,,tua---002fra,,,,,,,Tua,Franklin,Franklin R.,,,,1956,,,,,,1974,1974,,,,,,,,,,,,,,
16959b66,16959b66-4404-4c75-bf2d-be8c449f1332,,,,pote--001mer,,,,,,,Pote,Merlin,Merlin E.,,,,,,,,,,1928,1930,,,,,,,,,,,,,,
1695efb0,1695efb0-dca8-44a7-99ed-9ae43587be16,,,,grilli001joh,,,,,,,Grilli,John,John A.,,,,1910,,,,,,1930,1938,,,,,1937,1937,,,,,,,,
1695f5da,1695f5da-67fd-4a5c-bdee-b6089045a5d6,,,,mccall000tre,,,,,,,McCall,Trevor,Trevor,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
169697f5,169697f5-ebd2-4138-8ad5-7ae074a68cd9,500761,,,aguila001vic,,,,,,,Aguilar,Victor,Victor Manuel,,Alvares,,1989,3,8,,,,2006,2008,,,,,,,,,,,,,,
1696ba9b,1696ba9b-fbde-49a3-9463-01bec49854ad,,,,schrau000luk,,,,,,,Schraufnagel,Luke,Luke,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
1696fe1a,1696fe1a-cb35-4f1e-9e47-ea3b2ac11945,120006,olsom101,olsonma01,olson-005mar,1009795,,,,,,Olson,Marv,Marvin Clement,,,Sparky,1907,5,28,1998,2,5,1931,1947,1931,1933,1927,1930,1941,1960,,,,,,,,
16970796,16970796-8496-4345-b4b5-f694107193c0,,,,jones-000seb,,,,,,,Jones,Sebastian,Sebastian,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
169710dd,169710dd-b454-48dd-af7f-b9d961bda324,,,,damero000and,,,,,,,Dameron,Andrew,Andrew,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
169725d4,169725d4-c45d-43cf-8798-f363000a3cb3,,,,burke-000ree,,,,,,,Burke,Reed,Reed,,,,1999,7,15,,,,,,,,2018,2022,,,,,,,,,,
16978392,16978392-2b91-48ea-9dc8-fbf6d102ec1b,,,,kline-000chr,,,,,,,Kline,Chris,Chris,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
1697c6e3,1697c6e3-870f-411b-b3ff-51de9e2e2ce8,,,,hummel001lew,,,,,,47836046,Hummel,Lew,Lewis Ellsworth,,,Elby,1918,4,5,2006,9,20,1939,1951,,,,,1950,1950,,,,,,,,
1697d0fb,1697d0fb-93ea-4515-bd31-df58841d822c,531854,,,murphy001dan,,,,,,,Murphy,Dan,Daniel P.,,,,1976,7,5,2023,1,8,1999,1999,,,,,,,,,,,,,,
1697eb81,1697eb81-39f7-4c82-99ca-136001b357ce,121874,schur101,schuero01,schuel001ron,1011622,,,,,,Schueler,Ron,Ronald Richard,,,,1948,4,14,,,,1967,1979,1972,1979,,,,,,,,,,,,
1698084f,1698084f-fdb9-4a72-b8e6-228187c74d9f,,,,zeppon000wal,,,,,,,Zepponi,Walker,Walker,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
16980e0e,16980e0e-4e21-4714-ab27-a7b222522de8,115739,hempc101,hemphch01,hemphi001cha,1005624,,,,,,Hemphill,Charlie,Charles Judson,,,Eagle Eye,1876,4,20,1953,6,22,1896,1915,1899,1911,,,1912,1912,,,,,,,,
16981eaf,16981eaf-fbda-43dd-9fa0-ad478fee9b73,,,,farnha000cam,,,,,,,Farnham,Cam,Cam,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
16982f13,16982f13-b524-463c-8667-7ad447f111dd,,,,blank-000wil,,,,,,,Blank,William,William,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
16988e6d,16988e6d-e4ce-43d1-8569-3e51d1b92363,,,,salva-001---,,,,,,,Salva,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
1698cda9,1698cda9-1384-498f-b58f-60454bcb3cb9,443157,,,droll-001jef,,,,,,,Droll,Jeff,Jeffery A.,,,,1971,2,2,,,,1992,1995,,,,,,,,,,,,,,
169902eb,169902eb-a6f0-4bfb-83b5-a13bccb980f1,,,,payne-000ste,,,,,,,Payne,Steve,Steve,,,,,,,,,,,,,,,,,,,,,,,,,
16991d49,16991d49-16d8-4199-82d3-e215723e9141,,,,cuevas001raq,,,,,,,Cuevas,Raqueli,Raqueli,,,,1966,4,21,,,,1986,1986,,,,,,,,,,,,,,
169931d7,169931d7-a53f-4907-82a3-8b8770cbea17,,,,,,,,,,,Bongi,Mikayla,Mikayla,,,,,,,,,,,,,,,,,,,,,,,,,
169970ea,169970ea-007f-4e15-8719-07e8346cade4,461775,,,goldfi001jos,,,,,,,Goldfield,Josh,Joshua Matthew William,,,,1979,7,11,,,,1999,2003,,,,,,,,,,,,,,
16997d04,16997d04-8ed1-46c1-a329-bc0219c81505,,,,carrol000jon,,,,,,,Carroll,Jonathan,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,
1699c4d7,1699c4d7-fab7-43ed-9575-ba6735324a60,,,,ward--000jay,,,,,,,Ward,Jay,Jay,,,,1999,8,3,,,,,,,,2019,2022,,,,,,,,,,
169a33d3,169a33d3-53a4-4af3-87af-c80c70aba9d4,460339,,,serafi001vin,,,,,,,Serafini,Vince,Vincent Michael,,,,1980,3,4,,,,2001,2002,,,,,,,,,,,,,,
169a43ad,169a43ad-204d-48a1-8203-03af0fb47253,,,,fuerte000man,,,,,,,Fuerte,Manuel,Manuel,,,,,,,,,,1972,1973,,,,,,,,,,,,,,
169a595d,169a595d-9692-4645-90e7-8856637105b3,,,,schoen000and,,,,,,,Schoenblum,Andrew,Andrew,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
169a6d2b,169a6d2b-7189-4cba-807a-aca04b39a802,,,,mcgee-002mat,,,,,,,McGee,Matt,Matthew,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
169a8599,169a8599-4982-483f-80f5-1eb91fbbbb67,,,,whiteh002jac,,,,,,,Whitehouse,Jack,Jack,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
169a8b37,169a8b37-2a5f-40b9-889b-4d8ddfb2546e,,,,oshea-000bre,,,,,,,O'Shea,Brendan,Brendan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
169ac82c,169ac82c-4c7a-426d-9c6b-353611c32a06,,,,cummin000cor,,,,,,,Cummings,Cordaro,Cordaro,,,,1997,8,7,,,,,,,,2020,2020,,,,,,,,,,
169ae04e,169ae04e-b52d-41b9-9ddc-f706f6f3e0e9,,,,walp--001ron,,,,,,,Walp,Ronald,Ronald L.,,,,1938,,,,,,1960,1961,,,,,,,,,,,,,,
169b0080,169b0080-4515-4d7e-b717-43384ded81f5,656908,,,rodrig066jos,,,,,,,Rodriguez,Jose,Jose Antonio,,,,1995,11,3,,,,2014,2016,,,,,,,,,,,,,,
169b1b7b,169b1b7b-12f2-41ce-af60-135b29cd5570,,,,,,,,,,,Chattleton,Alexa,Alexa,,,,,,,,,,,,,,,,,,,,,,,,,
169b1b7d,169b1b7d-43f9-4409-8682-9be5fdd96cb1,,,,bretse001---,,,,,,,Bretsel,,,,,,,,,,,,1957,1957,,,,,,,,,,,,,,
169b7270,169b7270-8eb4-493e-a845-8a2a26b650c6,800543,,,depaul002jos,,,,,,,De Paula,Josue,Josue,,Sanders,,2005,5,24,,,,2022,2022,,,,,,,,,,,,,,
169b994f,169b994f-d986-415a-b856-8349025b904d,,,,zamecn001edw,,,,,,,Zamecnek,Edward,Edward G.,,,,1923,,,,,,1942,1942,,,,,,,,,,,,,,
169bd7e0,169bd7e0-7e66-47d6-bdaf-f8395a3b03f3,,,,ou----000wen,,,,,,,Ou,Wen,Wen,,,,1987,12,18,,,,2016,2016,,,,,,,,,,,,,,
169c270f,169c270f-388a-4001-9353-f49fce78a4cc,,,,martin004edg,,,,,,,Martinez,Edgar,Edgar,,,,,,,,,,2004,2004,,,,,,,,,,,,,,
169c60b8,169c60b8-0a73-4eb4-ae50-ec6c27d65331,,,,pravat001vin,,,,,,,Pravato,Vince,Vince,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
169cba27,169cba27-9172-49fc-bd29-b71d1b7c9289,,,,siniff001cha,,,,,,,Siniff,Chuck,Charles B.,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
169cfc10,169cfc10-47a3-40fe-bf36-84ce5b2244fb,627515,,,omanda000sax,,,,,,,Omandac,Saxon,Saxon,,,,1981,11,29,,,,,,,,,,,,,,,,,,,
169d053c,169d053c-1121-4d81-b4a9-64cd24756ec8,,,,stepin000sea,,,,,,,Stepina,Sean,Sean,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
169d4c81,169d4c81-b130-4b0b-9900-6ac4e07a6001,,,,cole--007---,,,,,,,Cole,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
169d57c3,169d57c3-1f64-4e68-9b9d-4edafbe746e5,522848,,,stroms001sky,,,,,,,Stromsmoe,Skyler,Skyler Emerson,,,,1984,3,30,,,,2007,2015,,,,,,,,,,,,,,
169d696a,169d696a-8e92-453a-b79c-f248a24c6088,,,,rubio-000dis,,,,,,,Rubio,Diosner,Diosner,,Guerrero,,1986,,,,,,2014,2014,,,,,,,,,,,,,,
169d743d,169d743d-5600-418d-956a-d749d1146260,,,,rietan001jos,,,,,,,Rietano,Joseph,Joseph T.,,,,1956,,,,,,1978,1978,,,,,,,,,,,,,,
169d76b5,169d76b5-eb6d-415b-9a97-419720294714,,,,abreau000pep,,,,,,,Abreu,Pepe,Jose,,,,1910,,,,,,1934,1935,,,,,,,,,,,,,,
169d9eb7,169d9eb7-1af3-439c-a636-f0f25949270d,,,,willia009dan,,,,,,,Williams,Daniel,Daniel,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
169da12c,169da12c-df9d-406f-95fb-cfef6a570da4,,,,,,,,,,,Dubois,Jacklyn,Jacklyn,,,,,,,,,,,,,,,,,,,,,,,,,
169da138,169da138-5aa2-4c55-b14e-8948e5a05017,,,,dunfor001jer,,,,,,,Dunford,Jeremy,Jeremy,,,,,,,,,,1993,1993,,,,,,,,,,,,,,
169db064,169db064-d3c7-4bec-a9e4-c40a3f8d49ba,,,,gillen000tat,,,,,,,Gillen,Tate,Tate,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
169db8a1,169db8a1-e08c-4bfc-85b1-288c75d6964f,,,,breaux000bra,,,,,,,Breaux,Brandon,Brandon,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
169dbd1a,169dbd1a-cf52-4f05-940f-3cef09f7939e,,,,cirace001mar,,,,,,,Ciracello,Mark,Mark,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
169dc966,169dc966-e36c-4ad6-b279-482c030aebda,,,,aragon000ern,,,,,,,Aragón,Ernesto,Ernesto,,Díaz,,,,,,,,1990,1991,,,,,,,,,,,,,,
169dcfab,169dcfab-aa46-4b93-826e-6f0cbfa0055f,,,,dobbs-002gar,,,,,,,Dobbs,Garardric,Garardric,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
169decfb,169decfb-336d-45b5-9950-d3454432118d,,,,boone-001ken,,,,,,,Boone,Kendall,Kendall,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
169e727a,169e727a-85c2-4a5a-bcef-b5f69b711001,701525,,,bougie000tuc,,,,,,,Bougie,Tucker,Tucker,,,,2003,2,8,,,,,,,,2022,2022,,,,,,,,,,
169ec230,169ec230-8c35-4a6e-a738-020f6593f8e8,,,,myers-000kyl,,,,,,,Myers,Kyle,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,
169ef0db,169ef0db-76ce-4edf-9f6d-2d42c1d2538d,,,,spohn-000jac,,,,,,,Spohn,Jack,Jack,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
169ef16e,169ef16e-1918-4de4-b4ef-6590b5ea753a,,,,wilson010c--,,,,,,,Wilson,C.,C.,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
169efc77,169efc77-9790-485d-a131-d7706ce28962,,,,bocqui000vic,,,,,,,Bocquin,Victor,Victor,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
169f322d,169f322d-0ba9-4f49-a734-399f37a8f002,692283,,,curd--000tj-,,,,,,,Curd,TJ,John Michael,,,,2001,9,29,,,,,,,,2022,2022,,,,,,,,,,
169f3fc7,169f3fc7-3be8-499b-bf85-0124bd4640f2,,,,watts-004---,,,,,,,Watts,,,,,,,,,,,,1888,1888,,,,,,,,,,,,,,
169f4ec7,169f4ec7-8555-4a51-9bd1-6852a76bb589,,,,lecomt001alc,,,,,,,LeComte,Al,Alfred Oliver,,,,1912,12,5,1990,3,4,1932,1938,,,,,,,,,,,,,,
169f4f87,169f4f87-7ca5-438d-80b6-44a1b7b97b3d,,,,cotter000bri,,,,,,,Cotter,Brian,Brian,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
169f514b,169f514b-e6fa-4c3e-8474-9634c1ebd1f7,,,,franci001lej,,,,,,,Francisca,Lejeune,Lejeune,,,,,,,,,,2005,2005,,,,,,,,,,,,,,
169f615b,169f615b-51d1-49dc-a1b9-f4508c60b3c3,,,,ervin-001rob,,,,,,,Ervin,Robert,Robert R.,,,,1923,,,,,,1942,1942,,,,,,,,,,,,,,
169f63e7,169f63e7-e01a-426e-9930-85ad129cd0b6,,,,baesen000rem,,,,,,,Baesen,Remi,Remi,,,,1997,,,,,,,,,,,,,,,,,,,,,
169f7e00,169f7e00-3241-4a31-857e-9998919e9a19,,,,cobean001sam,,,,,,,Cobean,Sam,Samuel,,,,1884,2,28,,,,1904,1909,,,,,,,,,,,,,,
169fa5c6,169fa5c6-3e4b-46f9-a76b-8791c0077f70,,,,brown-010f--,,,,,,,Brown,F.,F.,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
169fb335,169fb335-9cf6-4260-9b4e-306de66a2ba2,,,,creps-000rya,,,,,,,Creps,Ryan,Ryan,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
169fb3be,169fb3be-90c6-4f73-8272-283c3c16e1b7,,,,,,,,,,,Smith,De'Onna,De'Onna,,,,,,,,,,,,,,,,,,,,,,,,,
16a06bd5,16a06bd5-ed1f-43a1-b53a-d8640cfe6b65,,,,garrec001rob,,,,,,,Garrecht,Bob,Robert Edwin,,,,1930,7,17,2020,4,22,1949,1950,,,,,,,,,,,,,,
16a073e4,16a073e4-900f-46be-822c-1dd6c1f24083,,,,flower000cul,,,,,,,Flowers,Cullen,Cullen,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
16a0bcd1,16a0bcd1-d57c-4bbf-adc7-5d5a50c57f7d,,,,harrin001ste,,,,,,,Harrington,Steve,Steve,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
16a0d274,16a0d274-0631-4f29-b56f-5016b317abf4,,,,grundy000kro,,,,,,,Grundy,Kross,Kross,,,,,,,,,,,,,,,,,,,,,,,,,
16a14268,16a14268-c3bf-439b-8ef2-da5da4dcbb87,,,,speck-001cla,,,,,,,Speck,Clarence,Clarence,,,,,,,,,,1925,1928,,,,,,,,,,,,,,
16a189b9,16a189b9-24d0-4057-a2ac-5e5e426cf03e,,,,goetts001art,,,,,,,Goettsch,Arthur,Arthur H.,,,,,,,,,,1943,1943,,,,,,,,,,,,,,
16a18f15,16a18f15-5c60-458f-8b44-3999f8765814,,,willije03,willia003jes,,,,,,,Williams,Jesse,Jesse Sheron,,,,1923,2,5,1996,1,31,1947,1948,1947,1948,,,,,,,,,,,,
16a1d92b,16a1d92b-9afc-49b4-8614-dd3be297719c,,,,rush--001wil,,,,,,,Rush,William,William Russell,,,,,,,,,,1948,1948,,,,,,,,,,,,,,
16a1f32f,16a1f32f-f68b-498d-be7a-22e4f91d96e0,555946,,,bright001tho,,,,,,,Bright,Thomas,Thomas B.,,,,1956,,,,,,1975,1977,,,,,,,,,,,,,,
16a1fde4,16a1fde4-6282-4ab4-8196-6b501d9d9899,,,,,,,,,,,Lynch,Jenny,Jenny,,,,,,,,,,,,,,,,,,,,,,,,,
16a23bb8,16a23bb8-54bb-49a3-bf10-ecc32a05514e,,,,whitfi002---,,,,,,,Whitfield,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
16a25509,16a25509-8541-4074-aa09-efbe6b9857d1,686960,,,baez--000nat,,,,,,,Baez,Nate,Nathan,,,,2001,5,17,,,,2022,2022,,,2020,2022,,,,,,,,,,
16a26a5a,16a26a5a-10f2-4890-98e5-dd4e07807384,470732,,,vilche001jos,,,,,,,Vilchez,Jose,Jose L.,,Ferrera,,1976,4,20,,,,1994,1996,,,,,,,,,,,,,,
16a278ca,16a278ca-9002-484e-9b27-bf5fcd83bfc4,,,,thomas104---,,,,,,,Thomas,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
16a27cdf,16a27cdf-e060-436d-a258-c4ba4540d2bc,,,,hill--002jef,,,,,,,Hill,Jeffrey,Jeffrey L.,,,,1954,,,,,,1972,1972,,,,,,,,,,,,,,
16a285b2,16a285b2-fc6c-48e5-a514-1f8476d22766,,,,geller000zac,,,,,,,Geller,Zach,Zach,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
16a29917,16a29917-a454-4ff5-85b2-be511a3d64a1,471580,,,encarn002lui,,,,,,,Encarnacion,Luis,Luis Evangelista,,,,1980,3,27,,,,1999,2000,,,,,,,,,,,,,,
16a2c91d,16a2c91d-4795-4780-87a4-9ae4a0d24640,,,,mesime000dem,,,,,,,Mesimeris,Demetri,Demetri,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
16a31033,16a31033-1b17-48a7-a649-c81dbe535d60,565583,,,rasmus002nei,,,,,,,Rasmussen,Neil,Neil P.,,,,1952,9,7,,,,1971,1978,,,,,,,,,,,,,,
16a31e34,16a31e34-68ac-48ad-a37c-506dfbda4bb4,,,,curato001ant,,,,,,,Curatolo,Anthony,Anthony,,,,1940,,,,,,1958,1958,,,,,,,,,,,,,,
16a31ff6,16a31ff6-4ede-4f88-8b63-cc9990d50ddf,,,,gill--000bra,,,,,,,Gill,Brandon,Brandon,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
16a34ed1,16a34ed1-3942-4594-924a-959f1fe5cb58,560657,,,jones-002joe,,,,,,,Jones,Joe,Joe Louis,,,,1956,12,15,,,,1975,1980,,,,,,,,,,,,,,
16a37371,16a37371-e2f0-4747-b21d-248faa9f1ba1,694972,,,ruiz--000mat,,,,,,,Ruiz,Matt,Matthew,,,,2002,1,11,,,,,,,,2021,2022,,,,,,,,,,
16a3ad6c,16a3ad6c-0fbd-48f3-9ad2-ca7e90300a7a,,,,scales001dal,,,,,,,Scales,Dale,Dale Gene,,,,1935,,,,,,1954,1956,,,,,,,,,,,,,,
16a3c88d,16a3c88d-0eab-4831-b45f-151f2dfa8d7c,,,,wu----000zon,,,,,,,Wu,Chung Chun,Chung Chun,,,,1984,12,31,,,,2010,2018,,,,,,,,,,,,,,
16a3cb9f,16a3cb9f-7e6d-48bf-af48-e428305a5296,,,,korosi000dre,,,,,,,Korosic,Drew,Drew,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
16a3d209,16a3d209-2be6-4640-a1e5-d065efa2abb3,469995,,,gonzal002agu,,,,,,,Gonzalez,Augie,Agustin Garza,,,,1969,8,30,,,,1989,1989,,,,,,,,,,,,,,
16a3f1e2,16a3f1e2-94e0-4bed-a85b-8c8b55bf2329,,,,johnso037joh,,,,,,,Johnson,John,John,,,,,,,,,,,,,,,,,,,,,,,,,
16a406b5,16a406b5-dfb5-45f8-91a4-b1faee3b86aa,,,,august000eri,,,,,,,Augustin,Erik,Erik,,,,,,,,,,,,,,,,,,,,,,,,,
16a42e16,16a42e16-7b83-4c45-9c0b-05a8bb8ebe12,,,,france001c--,,,,,,,France,C. H.,C. H.,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
16a44060,16a44060-0dc8-459f-9681-29d142b14bdd,111625,brumd001,brumldu01,brumle001duf,1001584,,,,,,Brumley,Duff,Duff Lechaun,,,,1970,8,25,,,,1990,1996,1994,1994,1989,1990,,,,,,,,,,
16a44110,16a44110-1b75-47b1-a1a0-ab2ca2bea16b,,,,korfon001ste,,,,,,,Korfonta,Stephen,Stephen A.,,,,1928,,,,,,1951,1955,,,,,,,,,,,,,,
16a47308,16a47308-7fc2-4679-9934-d7f235e4140b,119874,nye-r101,nyeri01,nye---003ric,1009667,,,,,,Nye,Rich,Richard Raymond,,,,1944,8,4,,,,1966,1971,1966,1970,1964,1966,,,,,,,,,,
16a4f54b,16a4f54b-5420-4b6e-a20b-d512c8dd3948,,,,cheshi001joh,,,,,,,Cheshire,Lewis,John Lewis,,,,1919,,,,,,1941,1949,,,,,,,,,,,,,,
16a53ccd,16a53ccd-73d5-42bf-8590-969a9e0b9569,592827,,,versni001ben,,,,,,,Versnik,Ben,Benjamin William,,,,1988,12,5,,,,2010,2011,,,,,,,,,,,,,,
16a5afe8,16a5afe8-e0c8-4e35-aff2-6d05bbd9abb9,,,,voyles001vir,,,,,,,Voyles,Virgil,Virgil,,,,,,,,,,1918,1926,,,,,,,,,,,,,,
16a5f184,16a5f184-bdbf-4481-ab3d-d138d4c23f5d,,,,cazare001ser,,,,,,,Cazares,Sergio,Sergio,,,,2002,4,12,,,,,,,,2021,2022,,,,,,,,,,
16a5f671,16a5f671-5581-4e71-b91d-f57bf207f2d2,,,,sulliv006joh,,,,,,,Sullivan,John,John Francis,,,,1930,9,25,2006,8,26,1952,1953,,,,,,,,,,,,,,
16a60e2f,16a60e2f-248c-4954-b741-1ff91c99f8f0,,,,jackma001c--,,,,,,,Jackman,C. R.,C. R.,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
16a61f17,16a61f17-71d3-48f2-9f6e-1c89841d4a5a,,,,parris000eas,,,,,,,Parrish,Easton,Easton,,,,2001,2,12,,,,,,,,2022,2023,,,,,,,,,,
16a638bf,16a638bf-32eb-4df7-bdbc-1b0bfa053c54,,,,mceche001joh,,,,,,,McEchern,John,John,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
16a63eb9,16a63eb9-f945-494e-acc1-4b91f3c8aee8,,,,herbac000tha,,,,,,,Herback,Thadd,Thadd,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
16a669f8,16a669f8-6e28-4d9a-b1be-2f14a062c6c3,,,,freema001cla,,,,,,,Freeman,Claude,Claude H.,,,,,,,,,,1950,1952,,,,,,,,,,,,,,
16a66b44,16a66b44-368b-4653-bbd9-c9a47a5ad0b3,441281,,,dobson001dwa,,,,,,,Dobson,Dwayne,Dwayne A.,,,,1976,2,23,,,,1997,2004,,,,,,,,,,,,,,
16a68d49,16a68d49-c9e4-4503-8575-b58c0222c37c,,,,facend000eli,,,,,,,Facenda,Eli,Eli,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
16a6ac6e,16a6ac6e-1600-47a5-9d2a-36d732a91a36,,,,kunkel003har,,,,,,,Kunkel,Harry,Harry Frances,,,,1878,6,16,1953,6,13,1902,1914,,,,,1907,1914,,,,,,,,
16a6ba02,16a6ba02-0fe0-46b0-90b8-5b2bf30320fc,,,,harkne000jac,,,,,,,Harkness,Jack,John,,,,1862,,,1928,9,9,1892,1892,,,,,,,,,,,,,,
16a6ca42,16a6ca42-be09-4dc2-b312-29864e1dd1e4,111376,brame101,brameer01,brame-001erv,1001338,,,,,,Brame,Erv,Ervin Beckham,,,,1901,10,12,1949,11,22,1922,1937,1928,1932,,,1937,1937,,,,,,,,
16a6ebb0,16a6ebb0-fa11-4b0d-a3df-218dc89fe2cf,,,,shephe000luk,,,,,,,Shepherd,Luke,Luke,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
16a70edf,16a70edf-f20e-4c1c-9854-198d9a3fd044,,,,bodine000hay,,,,,,,Bodine,Hayden,Hayden,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
16a72d3e,16a72d3e-9b8f-4942-b5ed-5634f630f28a,,,,woodar001ben,,,,,,,Woodard,Ben,Ben,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
16a744d0,16a744d0-a531-445e-be57-edffb5ac48ed,,,,cassid002---,,,,,,,Cassidy,,,,,,,,,,,,1884,1884,,,,,,,,,,,,,,
16a782d7,16a782d7-cca1-4b34-a086-abab196e4a47,,,,martin006and,,,,,,,Martin,Andrew,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,
16a797f3,16a797f3-4f82-4f41-9fd1-fcd11efd45f5,,,,mulder000tho,,,,,,,Mulderig,Thomas,Thomas,,,,1870,,,,,,1894,1894,,,,,,,,,,,,,,
16a7e334,16a7e334-c633-4493-b026-a3466acf9f15,,,,cole--005mic,,,,,,,Cole,Michael,Michael,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
16a7f226,16a7f226-0053-4b43-9e8c-92a60f1dccff,,,,jackso012jos,,,,,,,Jackson,Joshua,Joshua,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
