key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
31061508,31061508-91ff-4b8a-a2e8-150c5d0ef635,,,,blair-001c--,,,,,,,Blair,C.,C.,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
31063e03,31063e03-a163-457f-84a8-2145ce3ac61c,,,,mccomb000ash,,,,,,,McCombs,Ashton,Ashton,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
31063f75,31063f75-0c77-42b8-a45b-5c66191606ef,,,,gutier000rau,,,,,,,Gutierrez,Raul,Raul,,,,,,,,,,,,,,,,,,,,,,,,,
31064b4b,31064b4b-80e7-426f-80e4-2e03543b19a5,,,,,,,,,,,Moore,Kreola,Kreola,,,,,,,,,,,,,,,,,,,,,,,,,
31064d47,31064d47-b99a-440d-b039-da76c60b7057,,,,adamso001fre,,,,,,,Adamson,Fred,Fritz Harold Ferdinand,,,,1900,3,31,1989,6,27,1925,1927,,,,,,,,,,,,,,
3106bae0,3106bae0-e05b-41ef-a4ab-cd52f652dd73,,,,willia015har,,,,,,,Williams,Harry,Harry,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
3106e05c,3106e05c-a2ab-4892-84dc-b237a887021f,,,,yung--000joh,,,,,,,Yung,John,John Eldon,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
31075d4f,31075d4f-56ec-4a04-a7f5-12fcc9581835,,,,blaze-001fra,,,,,,,Blaze,Frank,Frank J.,,,,1926,,,,,,1947,1948,,,,,,,,,,,,,,
31075e18,31075e18-a187-49f7-8815-a4776fbc5e13,,,,li----000shi,,,,,,,Li,Shih Yang,Shih Yang,,,,1977,10,2,,,,2004,2005,,,,,,,,,,,,,,
310787a3,310787a3-bda6-4b16-a969-fea0c5267d22,489438,,,wolff-001joh,,,,,,,Wolff,John,John,,,,1983,11,3,,,,2006,2007,,,,,,,,,,,,,,
31079c4a,31079c4a-a300-4179-be7b-9c9b05ea6ff9,,,,jackso005mar,,,,,,,Jackson,Marcus,Marcus,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
31081905,31081905-0c56-4743-bfdd-5d107fcf72ea,,,,sell--001wil,,,,,,,Sell,William,William J.,,,,,,,,,,,,,,,,1877,1877,,,,,,,,
31081b3d,31081b3d-c838-47aa-b4ee-c62c621bf2c2,,,,ballin001r--,,,,,,,Ballinger,R.,R.,,,,,,,,,,1913,1914,,,,,,,,,,,,,,
31089db6,31089db6-ef10-4b19-90af-94c82b21fa75,,,,sakura001shi,,,,,,,Sakurai,Shichinosuke,Shichinosuke,,,,1918,11,4,,,,1936,1938,,,,,,,,,,,,,,
3108d739,3108d739-662e-4f8f-903c-b9db0d250d62,,,,irwin-002joh,,,,,,,Irwin,John,John,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
3108fe58,3108fe58-6c94-4ffc-918e-3bdf98305eb3,,,,weston000cor,,,,,,,Weston,Cordell,Cordell,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3109106d,3109106d-26e0-4c7c-ad4a-c4d7ab3cb8a4,,,,hubley000rya,,,,,,,Hubley,Ryan,Ryan,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
31093b53,31093b53-4fba-4b45-8693-dc128bf777d2,,,,wilcox000mit,,,,,,,Wilcox,Mitchell,Mitchell,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
31095e4e,31095e4e-27e0-4478-9c87-3bd85d28b5a3,,,,felix-007jos,,,,,,,Felix,Josh,Josh,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
31098e13,31098e13-49ae-4397-b13f-152466679825,,,,meadow000aub,,,,,,,Meadows,Aubrey,Aubrey,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
3109b572,3109b572-d23a-45c9-9bee-86abeeb05e12,557326,,,curtis002ran,,,,,,,Curtis,Randy,Randall Lynn,,,,1958,3,31,,,,1976,1976,,,,,,,,,,,,,,
3109de4b,3109de4b-36c7-4fef-9895-48e76e54eb28,,,,khalil001ras,,,,,,,Khalil,Rashid,Rashid,,,,1973,9,29,,,,2000,2006,,,,,,,,,,,,,,
310a1f36,310a1f36-7206-451e-a7dd-ff81ceb5eb7b,592325,gameb001,gamelbe01,gamel-001ben,12160,,,,,,Gamel,Ben,Benjamin Joseph,,,,1992,5,17,,,,2010,2022,2016,2022,,,,,,,,,,,,
310a58ef,310a58ef-71d6-47e1-9353-bdc732b3275e,,,,forres004---,,,,,,,Forrester,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
310a6aef,310a6aef-ce54-4451-975c-7aed06281aa9,,,,doss--000rea,,,,,,,Doss,Reagan,Reagan,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
310a88b9,310a88b9-4c0c-4b63-9e72-5f2070b7c02e,,,,noland001bar,,,,,,,Noland,Barrett,Barrett,,,,,,,,,,1996,1996,,,,,,,,,,,,,,
310a9d23,310a9d23-1f9d-4cf7-8ecc-18ce3ac9c4cb,,,,fujita000mot,,,,,,,Fujita,Motoshi,Motoshi,,,,1931,8,7,2006,2,9,1957,1964,,,,,1981,1992,,,,,,,,
310ab3e6,310ab3e6-7221-4c0e-98cd-d71ddcfbae25,,,,gerlac000mic,,,,,,,Gerlach,Michael,Michael,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
310ad9df,310ad9df-72c6-43a8-a459-56f48aac789f,,,,que---000zhu,,,,,,,Chueh,Chuang Chen,Chuang Chen,,,,1972,4,15,,,,1997,2000,,,,,,,,,,,,,,
310ae3fb,310ae3fb-0b13-4b7a-a272-5fbd234e4be7,,,,mchale000ric,,,,,,,McHale,Richard,Richard,,,,,,,,,,,,,,,,,,,,,,,,,
310aed1a,310aed1a-69c8-4940-bb2a-1fb0a6f3872c,,,,crabtr001jac,,,,,,,Crabtree,Jacob,Jacob,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
310b2655,310b2655-2a37-4d25-83c0-e294603b1845,,,,diaz--000ign,,,,,,,Diaz,Ignacio,Ignacio,,,,1995,2,15,,,,2017,2017,,,2016,2017,,,,,,,,,,
310b47a6,310b47a6-7254-42b1-8688-929f86d54b39,544726,,,verdug001osc,,,,,,,Verdugo,Oscar,Oscar Daniel,,,,1990,1,21,,,,2008,2018,,,,,,,,,,,,,,
310b59fa,310b59fa-1fb5-45e3-af05-cd4670f39889,,,,,,,,,,,Enderby,Hali,Hali,,,,,,,,,,,,,,,,,,,,,,,,,
310bac09,310bac09-b631-4125-b2d7-cc2ce373ce99,,,,burch-000tay,,,,,,,Burch,Taylor,Taylor,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
310bc1f5,310bc1f5-8a0b-48f5-a581-a5cd39dfbdd3,,,,port--001---,,,,,,,Port,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
310be081,310be081-f65d-4cf6-85e2-9518215007a2,,,,alexan006---,,,,,,,Alexander,,,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
310c021b,310c021b-531b-4634-aa5c-8368c42b8aa0,,,,hammer001bar,,,,,,,Hammer,Barton,Barton W.,,,,1945,,,,,,1966,1966,,,,,,,,,,,,,,
310c04fd,310c04fd-4b69-458b-be00-add7fa1742ae,,,,lowe--017---,,,,,,,Lowe,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
310c0d9f,310c0d9f-5848-43a7-a4f1-0d76d216bdbe,,,,taylor021wil,,,,,,,Taylor,William,William,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
310c2b2d,310c2b2d-13bf-4af8-be19-ed7a1dc3e5eb,,,,clark-010rob,,,,,,,Clark,Robert,Robert,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
310c4928,310c4928-ac72-4748-9cfc-dc860fa992b7,,,,,,,,,,,Crutchmer,Kayla,Kayla,,,,,,,,,,,,,,,,,,,,,,,,,
310c57de,310c57de-ab18-4d2c-88ef-eb4ccbdb9361,,,,morris023jam,,,,,,,Morrison,James,James,,,,,,,,,,,,,,,,,,,,,,,,,
310c71ee,310c71ee-6001-444e-a2c3-f517ff5337fc,,,,scott-001der,,,,,,,Scott,Derek,Derek,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
310c970b,310c970b-082a-40be-a0ff-4d1f7b0376ad,,,,dayhof000gre,,,,,,,Dayhoff,Greg,Greg,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
310cc676,310cc676-7780-4f9b-a961-84426199f8dc,,,,laboun001lar,,,,,,,LaBounty,Larry,Larry Loran,,,Frenchy,1932,5,6,2003,3,11,1952,1953,,,,,,,,,,,,,,
310d01d0,310d01d0-068c-40fc-aa07-e334d6605644,,,,hay---000and,,,,,,,Hay,Andrew,Andrew,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
310d1534,310d1534-baf8-4195-ab86-e4d2c45e5a94,808457,,,toth--000zac,,,,,,,Toth,Zach,Zachary,,,,2000,7,20,,,,,,,,2020,2023,,,,,,,,,,
310d1cbd,310d1cbd-67b2-4212-8d4f-22b55d95f159,,,,sears-000aus,,,,,,,Sears,Austin,Austin,,,,,,,,,,,,,,,,,,,,,,,,,
310d2562,310d2562-289b-40e3-b10d-d6166a6cbb3a,,,,self--001---,,,,,,,Self,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
310d283f,310d283f-68ea-4d7b-9f20-758ef5b8ce10,,,,demagg001nic,,,,,,,DeMaggio,Nic,Nick Henry,,,,1890,12,27,1981,1,24,1911,1926,,,,,,,,,,,,,,
310d447d,310d447d-1655-46dc-82b5-5fb58954c20a,,,,givens001vir,,,,,,,Givens,Virgil,Virgil A.,,,,1932,4,28,1974,12,,1955,1956,,,,,,,,,,,,,,
310d5b66,310d5b66-2b97-4af7-8199-778ed9871ae3,,,,olshef001ric,,,,,,,Olshefski,Richard,Richard B.,,,,1928,3,27,2015,6,14,1948,1955,,,,,,,,,,,,,,
310d5f28,310d5f28-31f8-40b9-95cb-a3d63b1df862,457965,,,gearha001kal,,,,,,,Gearhart,Kalen,Kalen Joshua,,,,1985,8,12,,,,2004,2011,,,,,,,,,,,,,,
310d6270,310d6270-e8ae-4dc3-ab96-57eb0d4c7ca5,117642,leibn101,leibone01,leibol001har,1007491,,,,,,Leibold,Nemo,Harry Loran,,,,1892,2,17,1977,2,4,1911,1943,1913,1925,,,1928,1948,,,,,,,,
310d6b95,310d6b95-8ccf-4a05-9772-f9403fc73db2,,,,winbur000kam,,,,,,,Winburn,Kameron,Kameron,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
310d7343,310d7343-bf89-40b2-92a0-05ba7aa2ae65,,,,davis-001lis,,,,,,,Davis,Lisle,Lisle R.,,,,1921,,,,,,1941,1941,,,,,,,,,,,,,,
310d76dd,310d76dd-8bd0-448f-a738-8bda48964a1b,443334,,,hyson-001col,,,,,,,Hyson,Cole,Cole F.,,,,1968,8,14,,,,1989,1994,,,,,,,,,,,,,,
310d7ec8,310d7ec8-7ce4-4557-86f9-b3f10ca1fbd0,117176,knabo101,knabeot01,knabe-001fra,1007024,,,,,,Knabe,Otto,Franz Otto,,,,1884,6,12,1961,5,17,1905,1921,1905,1916,,,1914,1915,1914,1915,,,,,,
310da191,310da191-aca9-460f-8dbe-e623b5834252,,,,lynch-000sea,,,,,,,Lynch,Sean,Sean,Jr.,,,,,,,,,,,,,2021,2022,,,,,,,,,,
310ddfae,310ddfae-11fb-48bb-846e-489488679da3,,,,robert000war,,,,,,,Robertson,Warner,Warner,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
310e1068,310e1068-6993-4a9f-aaf3-2786352c0f85,,,,targac000chr,,,,,,,Targac,Chris,Chris,,,,,,,,,,,,,,,,,,,,,,,,,
310e2ac8,310e2ac8-b10c-43ac-a06b-9bcf8e183702,,,,porter000ben,,,,,,,Porter,Ben,Ben,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
310e4334,310e4334-02be-430e-a909-5c797656d40a,438192,,,kushma001gle,,,,,,,Kushma,Glenn,Glenn Michael,,,,1973,9,17,,,,1996,1996,,,,,,,,,,,,,,
310e70b2,310e70b2-59fb-4d1d-a920-19c71fa01cff,464253,,,levy--001car,,,,,,,Levy,Carlos,Carlos A.,,,,1984,2,5,,,,2004,2004,,,,,,,,,,,,,,
310e76cf,310e76cf-8243-4cb7-bdc1-bda1c122ecc2,,,,,,,,,,,Cooker,Annmarie,Annmarie,,,,,,,,,,,,,,,,,,,,,,,,,
310e7ece,310e7ece-f760-4b28-8e79-0735a3ff10f8,,,,pankra000jac,,,,,,,Pankratz,Jake,Jacob,,,,2000,5,17,,,,,,,,2019,2022,,,,,,,,,,
310e8d92,310e8d92-5ddf-4b5c-995a-7b626887e8be,,,,bird--001jos,,,,,,,Bird,Joe,Joseph Alexander,,,,1902,10,3,1985,3,7,1923,1944,,,,,1938,1950,,,,,,,,
310e962f,310e962f-2870-43e6-8045-c20d7ed563ec,,,,,,,,,,,Jones,Tranea,Tranea,,,,,,,,,,,,,,,,,,,,,,,,,
310ebe46,310ebe46-4414-4181-8125-d58752b80efa,,,,ramos-002jac,,,,,,,Ramos,Jacob,Jacob,,,,1997,3,5,,,,,,,,2016,2018,,,,,,,,,,
310ece6f,310ece6f-f399-49c6-bf25-b20bc3045375,,,,yanagi000tos,,,,,,,Yanagida,Masahiro,Masahiro,,,,1948,5,21,,,,1967,1982,,,,,,,,,,,,,,
310eecb7,310eecb7-4410-4b5a-8b7d-261c3d4d2bab,,,,sewell000how,,,,,,,Sewell,Howard,Howard,,,,,,,,,,,,,,,,,,,,,,,,,
310f256d,310f256d-daea-4bfc-9b9e-30d69c916581,,,,barone000luk,,,,,,,Barone,Luke,Luke,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
310f2cc4,310f2cc4-7646-4e39-bc63-bf68d649cb4c,,,,jordan001lan,,,,,,,Jordan,Landon,Landon,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
310f434a,310f434a-db9a-4b16-bbb1-85e48554e6d3,,,,eels--000---,,,,,,,Eels,,,,,,,,,,,,1903,1903,,,,,,,,,,,,,,
310fc111,310fc111-5d57-463d-80a8-c94bdb99e5dd,,,,teal--000aus,,,,,,,Teal,Austin,Austin,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
310fc1ca,310fc1ca-18f6-4270-aaa2-2bbac7503d51,,,,faulki000jac,,,,,,,Faulkingham,Jacob,Jacob,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
31102d84,31102d84-3e1d-439e-a4e1-68c20cf5c4e4,,,,steela000tyl,,,,,,,Steeland,Tyler,Tyler,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
31103ab4,31103ab4-e994-40aa-ab13-75e37de56ea8,672140,,,goldma000bri,,,,,,,Goldman,Brian,Brian,,,,,,,,,,,,,,,,,,,,,,2016,2016,,
311043bd,311043bd-9902-47c6-8bb2-00eadedb278f,,,,philli001and,,,,phillan01,,,Phillip,Andy,Andrew Michael,,,,1922,3,7,2001,4,29,1947,1952,,,1942,1947,,,,,,,,,,
31105a05,31105a05-cc1d-49d0-b490-6ea6dee01840,,,phillno01,philli002nor,,,,,,,Phillips,Norris,Norris,,,Playboy,1916,6,18,1996,2,4,1942,1943,1942,1943,,,,,,,,,,,,
31106daf,31106daf-f479-407f-9b27-a76ac52e079d,,,,huffma000sam,,,,,,,Huffman,Sam,Sam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
31109ae6,31109ae6-1092-4fbd-9033-379a21ca9195,,,,mehali001---,,,,,,,Mehalic,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
3110dee6,3110dee6-843f-437c-ada1-6998087f725c,468334,,,rivero001aug,,,,,,,Rivero,Augustin,Jose Augustin,,,,1988,3,30,,,,2006,2006,,,,,,,,,,,,,,
31111de6,31111de6-1239-4197-92da-27a1bcfb95ed,,,,aguado001vic,,,,,,,Aguado,Tico,Victor Emilio Churron,,,,1973,5,6,,,,1991,1993,,,,,,,,,,,,,,
3111401f,3111401f-ced4-49ae-903a-6a1c81811ddb,,,,galovi000don,,,,,,,Galovich,Donovon,Donovon,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3111416f,3111416f-ce35-4278-b598-14ab8b5f791f,,,,conrad000mat,,,,,,,Conrad,Matt,Matt,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
311141a8,311141a8-dcf5-4207-a19e-68d421d0d627,476938,,,strade001mar,,,,,,,Strader,Mark,Mark L.,,,,1948,,,,,,1967,1969,,,,,,,,,,,,,,
311155c1,311155c1-fe6d-4c89-9e56-92b482383109,,,,rader-000jer,,,,,,,Rader,Jeremy,Jeremy,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
31117041,31117041-31aa-40da-af38-a083345a030a,,,,hayes-001mon,,,,,,,Hayes,Monroe,Riley Monroe,,,,1915,12,20,2013,3,25,1939,1939,,,,,,,,,,,,,,
3112004f,3112004f-5958-44c9-b3ec-b34b7cfded8e,,,,murray004edd,,,,,,,Murray,Eddie,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,
31120f0c,31120f0c-b16f-4c6d-9fef-880986192a76,,,,curran003---,,,,,,,Curran,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
31121f77,31121f77-2046-40a8-aec7-23257e54fe0c,,,,castil010car,,,,,,,Castillo,Carlos,Carlos,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
31127e97,31127e97-ef61-47ba-af9c-dfebb27d2721,,,,bridge001dre,,,,,,,Bridges,Drew,Drew,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
3112854f,3112854f-0902-452c-8567-dcce97134a54,,,,robson000tay,,,,,,,Robson,Taylor,Taylor,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
3112be04,3112be04-7500-4e52-bd3c-c6223fd69140,594772,buchj001,buchaja01,buchan001jak,10962,,,,,,Buchanan,Jake,Jake Thomas,,,,1989,9,24,,,,2010,2021,2014,2017,,,,,,,,,,,,
3112d2b4,3112d2b4-4336-4bb0-9eb4-52f251af119b,466594,,,stout-001mic,,,,,,,Stout,Mike,Michael Charles,,,,1964,11,22,,,,1987,1987,,,,,,,,,,,,,,
3112faa0,3112faa0-d853-42d6-ab59-a80aa0d9746f,694299,,,cheane000tre,,,,,,,Cheaney,Trevor,Trevor Price,,,,1996,7,31,,,,,,,,2018,2020,,,,,,,,,,
31132966,31132966-8980-4beb-82d8-a30b584dccc4,,,,peek--001bra,,,,,,,Peek,Brad,Brad,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
31137dff,31137dff-6308-491d-9317-113dba5080dd,453826,,,parnel001sea,,,,,,,Parnell,Sean,Sean Donovan,,,,1977,11,8,,,,1999,2001,,,,,,,,,,,,,,
31139242,31139242-b40d-4741-97f9-7033feb7f8fe,,,,marral000mic,,,,,,,Marrale,Michael,Michael,,,,2000,3,12,,,,,,,,2019,2022,,,,,,,,,,
3113a392,3113a392-7871-487e-97fa-9211c5edbffc,,,,,,,,,,,Arrante,Joelle,Joelle,,,,,,,,,,,,,,,,,,,,,,,,,
3113c2ad,3113c2ad-7f75-48b3-8e36-9ec7d745ffcf,,,,thousa000cj-,,,,,,,Thousand,CJ,CJ,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
3113e366,3113e366-ef72-4c46-8454-536849826b03,,,,miller001bod,,,,,,,Miller,Bode,Samuel Bode,,,,1977,10,12,,,,2006,2008,,,,,,,,,,,,,,
3113ff37,3113ff37-2f82-42b2-901b-2f4c99d60a37,,,,yackno001jam,,,,,,,Yacknow,Jim,James Robert Leon,,,,1946,6,16,2012,1,25,1967,1969,,,,,,,,,,,,,,
31143bf7,31143bf7-f007-4a13-a671-4b9258f17211,,,,nowmos000tyl,,,,,,,Nowmos,Tyler,Tyler,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
3114635d,3114635d-7ea7-4344-acf2-d3e28707c6d7,,,,vigna-000eva,,,,,,,Vigna,Evan,Evan,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
31148082,31148082-4c7a-4bb8-894b-c5466c2ae490,,,,narvae000arq,,,,,,,Narvaez,Arquimedes,Arquimedes,,,,,,,,,,1992,1993,,,,,,,,,,,,,,
31149b9f,31149b9f-6223-44cc-b880-d88d48d35443,,,,burns-008rob,,,,,,,Burns,Rob,Rob,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
3114a7ab,3114a7ab-c76c-4a8f-a2c2-14fbf811d1a5,459405,,,borlan001cur,,,,,,,Borland,Curt,Curt Alan,,,,1979,10,13,,,,2003,2006,,,,,,,,,,,,,,
3114b416,3114b416-c574-406d-8d61-6b5ae603290e,,,,hopkin000sis,,,,,,,Hopkins,Sis,Sis,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
3114b6e6,3114b6e6-710e-4b82-a528-af87891aebe1,,,,humphr001tyl,,,,,,,Humphrey,Tyler,Tyler,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
3114d3fd,3114d3fd-fe67-43d4-85dc-4ea28f5ac4d4,,,,,,,,,,,Lucas,Alex,Alex,,,,,,,,,,,,,,,,,,,,,,,,,
3114d649,3114d649-57b7-4ccc-875b-67179b9d8bea,,,,,,,,,,,Tollefson,Tori,Tori,,,,,,,,,,,,,,,,,,,,,,,,,
3114e7ab,3114e7ab-ce71-437b-b4e6-25e249b61e08,446046,,,simmon002tho,,,,,,,Simmons,Thomas,Thomas Kane,,,,1984,6,14,,,,2008,2008,,,,,,,,,,,,,,
3114efee,3114efee-01a0-42f0-8bf8-ba6fb9f6d4b3,,,,clebuc001edw,,,,,,,Clebuck,Edward,Edward J.,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
31150e8f,31150e8f-f53d-4f9f-a383-6b1b2f5da90a,,,,starne000jim,,,,,,,Starnes,Jimmy,Jimmy,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
31153fcd,31153fcd-95c0-4a60-a2d1-01e34e46f011,,,,rose--001geo,,,,,,,Rose,George,George,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
311542ff,311542ff-06b4-4ef9-9219-38b66ab83a1f,,,,konrad000tom,,,,,,,Konrad,Tommy,Tommy,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
3115d4cf,3115d4cf-3774-4363-bda6-3490327813eb,,,,schmid003col,,,,,,,Schmidt,Coleman,Coleman,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
3115f769,3115f769-4555-47ab-9cfb-61ce5268ba62,,,,webste001ton,,,,,,,Webster,Tony,Tony,,,,,,,,,,1995,1996,,,,,,,,,,,,,,
31162cd3,31162cd3-6c42-4248-a6b1-1a1bf656170a,489220,,,pulos-001nic,,,,,,,Pulos,Nicholas,Nicholas,,,,1984,8,3,,,,,,,,,,,,,,,,,,,
31169853,31169853-a77a-403b-97ee-0eda920eeec9,,,,vittor000kev,,,,,,,Vittoria,Kevin,Kevin,,,,,,,,,,,,,,2020,2023,,,,,,,,,,
3116da8a,3116da8a-e48e-48ac-9759-decdaeae9ee2,,,,deaton001jud,,,,,,,Deaton,Judson,Judson W.,,,,1924,,,,,,1946,1949,,,,,,,,,,,,,,
3117063e,3117063e-8d7f-454e-907e-219e10520ade,123975,watkg101,watkige01,watkin001geo,1013671,,,,,,Watkins,George,George Archibald,,,,1900,6,4,1970,6,1,1925,1937,1930,1936,,,,,,,,,,,,
31171d20,31171d20-da06-4755-bdc7-a6b6c04bfe71,,,,hyatt-001dou,,,,,,,Hyatt,Doug,Douglass L.,,,,1914,,,,,,1931,1937,,,,,,,,,,,,,,
3117215e,3117215e-95e0-474a-a29e-fad276095453,,,,taylor000dev,,,,,,,Taylor,Devante,Devante,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
311721d5,311721d5-b9a4-44dd-a086-af59dcc95c93,,,,trevie000ian,,,,,,,Trevier,Ian,Ian,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
3117455b,3117455b-e1ca-4944-815e-b9c95358c36e,,,,turner001tim,,,,,,,Turner,Tim,Tim,,,,,,,,,,1997,1997,,,,,,,,,,,,,,
31178a11,31178a11-4566-4c15-85f5-5628f6e7c8cb,,,,,,,,,,,Galarza,Samantha,Samantha,,,,,,,,,,,,,,,,,,,,,,,,,
31178f49,31178f49-6389-4b22-8f0b-d1400c280fed,,,,greco-000ant,,,,,,,Greco,Anthony,Anthony F.,,,,1928,,,2011,9,26,1948,1948,,,,,,,,,,,,,,
311799c9,311799c9-00f3-4423-9017-db61d4a69cdf,,,,yumina001tat,,,,,,,Yuminaga,Tatsuhiro,Tatsuhiro,,,,1967,7,5,,,,1992,2002,,,,,,,,,,,,,,
3117f88c,3117f88c-d0f8-4aeb-a206-2b0c7e8b475b,,,,groves000edw,,,,,,,Groves,Edward,Edward,,,,,,,,,,,,,,,,,,,,,,,,,
31180913,31180913-9a24-440a-8bac-c92239e097c3,671025,,,davis-010mat,,,,,,,Davis,Matt,Matthew Burgess,,,,1994,12,8,,,,2016,2017,,,2014,2016,,,,,,,,,,
3118210b,3118210b-3bd6-4ab7-89d7-1dc04584b58a,,,,fagers000rei,,,,,,,Fagerstrom,Reid,Reid,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
31184611,31184611-b605-45f8-add2-7a3744f8c59c,,,,billin001bob,,,,,,,Billings,Bobby,Bobby J.,,,,1948,,,,,,1970,1970,,,,,,,,,,,,,,
31186788,31186788-bebb-4ba4-81e2-90fa25911e11,,,,zimmer001bob,,,,,,,Zimmerman,Bob,Bob,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
3118838b,3118838b-d238-49fa-a914-fb392d212e10,,,,johnso005jus,,,,,,,Johnson,Justin,Justin,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
3118a936,3118a936-aa4e-40d9-826b-c759b1d8ea86,,,,gaines004---,,,,,,,Gaines,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
3118b330,3118b330-1697-45e3-a785-03f19fbd7776,122428,smitb111,smithbu01,smith-001lew,1012107,,,,,,Smith,Bull,Lewis Oscar,,,,1880,8,20,1928,5,1,1904,1907,1904,1906,1900,1903,1907,1910,,,,,,,,
3118bd76,3118bd76-c0ed-4ec2-80d2-961cd6205e0e,,,,cross-000mik,,,,,,,Coss,Mike,Mike,,,,1995,11,3,,,,,,,,2015,2018,,,,,,,,,,
3118c620,3118c620-f1d9-4f70-8ddb-c51137ff236d,,,,scott-003jon,,,,,,,Scott,Jon Andy,Jon Andy,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
3118da20,3118da20-0f68-4abc-b7f5-806f249bd809,,,,schill001eug,,,,,,,Schiller,Eugene,Eugene F.,,,,1932,,,,,,1954,1955,,,,,,,,,,,,,,
3118fad6,3118fad6-00f8-4db2-8f04-f6b85b3eaa94,,,,cottre002pat,,,,,,,Cottrell,Patrick,Patrick,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
311901df,311901df-4227-4167-b9dc-adc9bb6f7b91,,,,,,,,,,,Boyd,Morgan,Morgan,,,,,,,,,,,,,,,,,,,,,,,,,
31190d8e,31190d8e-6a7a-436e-ad37-9d25b187e81d,,,,reese-001cha,,,,,,,Reese,Charles,Charles A.,,,,,,,,,,1905,1913,,,,,1908,1913,,,,,,,,
31193e2d,31193e2d-f805-4e8b-8850-1c329ede7148,556109,,,brownl001joh,,,,,,,Brownlee,John,John Arthur,,,,1954,1,12,2021,11,1,1972,1978,,,,,,,,,,,,,,
