key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
f9b472de,f9b472de-ae22-402b-9aaa-2160c76d8ce3,555074,,,banks-001far,,,,,,,Banks,Farley,Farley H.,,,,1951,,,,,,1969,1972,,,,,,,,,,,,,,
f9b4b889,f9b4b889-033e-4b5f-b38a-fb1cce828b7b,,,,swaim-001art,,,,,,,Swaim,Arthur,Arthur Alonzo,,,,1878,9,13,1942,3,18,1898,1904,,,,,,,,,,,,,,
f9b4f908,f9b4f908-b69a-45f4-bc33-5f6928b5e531,475211,,,green-004cha,,,,,,,Green,Charlie,Charles E.,,,,1962,,,,,,1983,1983,,,,,,,,,,,,,,
f9b532a3,f9b532a3-d71a-4a12-b040-41b0675d4df3,,,,,,,,,,,Winchell,Avery,Avery,,,,,,,,,,,,,,,,,,,,,,,,,
f9b589be,f9b589be-2210-4793-aa36-ac4bfbba1d2d,,,,zuba--000nic,,,,,,,Zuba,Nicholas,Nicholas,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
f9b5a05f,f9b5a05f-41c6-4710-a0e6-3ad9ba621154,,,,wood--002gar,,,,,,,Wood,Garryn,Garryn,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
f9b5b1bf,f9b5b1bf-afda-459f-8d3e-de45616f98f4,,,,robins008jus,,,,,,,Robinson,Justin,Justin,,,,2001,1,10,,,,,,,,,,,,,,,,,,,
f9b5c99e,f9b5c99e-804b-499b-a844-fbc7bdb9e3a3,,,,bernhe001wil,,,,,,,Bernherd,William,William H.,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
f9b5e6a0,f9b5e6a0-fb09-43a7-bb99-8fa4ad74388b,118208,malmh101,malmbha01,malmbe001har,1008033,,,,,,Malmberg,Harry,Harry William,,,Swede,1925,7,31,1976,10,29,1947,1962,1955,1955,,,1965,1975,,,,,,,,
f9b60838,f9b60838-c6e3-4cde-bd1a-0bf79334f0a4,,,,butler001c--,,,,,,,Butler,C.,C.,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
f9b60925,f9b60925-6bcd-4ccd-ae3a-68f5fc76f27f,,,,clare-000pie,,,,,,,Clare,Pierce,Pierce,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f9b63231,f9b63231-589c-4d44-aa31-2d42da8c687d,,,,mckinn001gre,,,,,,,McKinney,Greg,Gregory Lynn,,,,1959,5,2,,,,1978,1981,,,,,,,,,,,,,,
f9b65f59,f9b65f59-5daf-41d4-91f2-336b35c23304,,,,dumaw-001ant,,,,,,,Dumaw,Anthony,Anthony W.,,,,1951,11,18,,,,1970,1971,,,,,,,,,,,,,,
f9b6ac56,f9b6ac56-dbdb-4f04-be40-b123f294d073,,,,watkin000rei,,,,,,,Watkins,Reid,Reid,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
f9b6cb5e,f9b6cb5e-26c2-4380-8ed0-483a60be472e,592265,,,diemer001bri,,,,,,,Diemer,Brian,Brian J.,,,,1988,3,25,,,,2010,2012,,,,,,,,,,,,,,
f9b73aa7,f9b73aa7-bff9-44d7-84b6-e36d5ba4808e,,,,harvey000kas,,,,,,,Harvey,Kasten,Kasten,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
f9b74abb,f9b74abb-d655-4d9b-aa0a-1a13a6e12c00,,,,martin036jua,,,,,,,Martinez,Juan,Juan,,,,,,,,,,1978,1978,,,,,,,,,,,,,,
f9b765e3,f9b765e3-9608-487b-b42e-062c66b116ae,,,,rosell001mar,,,,,,,Rosell,Martin,Martin Laza,,,,1935,,,,,,1955,1962,,,,,,,,,,,,,,
f9b76b30,f9b76b30-92ee-40c2-b354-182e89e7bf28,,,,hollan026---,,,,,,,Holland,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
f9b773fc,f9b773fc-06a0-4504-80a5-9814d7cbde35,,,,tubbs-006---,,,,,,,Tubbs,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
f9b7770e,f9b7770e-64eb-49eb-bb41-325bb7dcd37b,685394,,,belden000bra,,,,,,,Belden,Brayden,Brayden Kyle,,,,1998,4,8,,,,,,,,2019,2020,,,,,,,,,,
f9b789ce,f9b789ce-450a-4123-85fd-97c35fca04e4,,,,nicken000jac,,,,,,,Nickens,Jack,Jack,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
f9b79e09,f9b79e09-df6a-4bb0-8104-ceee9c6fda9b,,,,,,,,,,,Kehoe,Maggie,Maggie,,,,,,,,,,,,,,,,,,,,,,,,,
f9b7cd76,f9b7cd76-248f-4daa-a413-d83065ee0528,,,,word--001wal,,,,,,,Word,Walter,Edwin Walter,Sr.,,,1899,7,25,,,,1920,1925,,,,,,,,,,,,,,
f9b83ae5,f9b83ae5-5d95-4c46-be68-a3709831a019,663534,waltn001,waltena01,walter000nas,25413,,,,,,Walters,Nash,Nash Owen,,,,1997,5,18,,,,2015,2022,2022,2022,,,,,,,,,,,,
f9b88c86,f9b88c86-3131-4832-a362-859a757c724b,,,,day---002art,,,,,,,Day,Arthur,Arthur B.,,,,1923,,,,,,1941,1941,,,,,,,,,,,,,,
f9b8931b,f9b8931b-9dcc-4f80-98e8-5bb7a1d504fa,,,,nurre-001rob,,,,,,,Nurre,Robert,Robert B.,,,,1928,,,,,,1950,1950,,,,,,,,,,,,,,
f9b89cf2,f9b89cf2-85dc-4e66-9dcb-d40db0d01c71,,,,ku----000yun,,,,,,,Ku,Yun,Yun,,,,1963,6,18,,,,1986,1994,,,,,,,,,,,,,,
f9b8ad27,f9b8ad27-7e62-4156-95d2-c0d98070080d,,,,furfar001vin,,,,,,,Furfaro,Vincent,Vincent Thomas,,,,1931,5,1,1996,8,31,1949,1956,,,,,,,,,,,,,,
f9b8bb21,f9b8bb21-e1ab-419d-9619-ff42095f00f1,,,,beasle000ada,,,,,,,Beasley,Adam,Adam,,,,,,,,,,,,,,2006,2008,,,,,,,,,,
f9b8d989,f9b8d989-46d6-4e9a-8c3f-1c919140fc05,,,,edelma000mic,,,,,,,Edelman,Mikey,Michael,,,,1999,5,14,,,,2022,2022,,,2018,2022,,,,,,,,,,
f9b8ee75,f9b8ee75-7c07-4111-8de0-f7b67ad89621,,,,mckain000jam,,,,,,,McKain,James,James,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
f9b924f7,f9b924f7-8e43-4e30-b353-6283f50ecf78,,,,mitche010rob,,,,,,,Mitchell,Bob,Robert P.,,,,1920,,,,,,1938,1940,,,,,,,,,,,,,,
f9b9891e,f9b9891e-3bdb-4de2-97ba-8be6046ecfd7,,,,bormet001rob,,,,,,,Bormet,Robert,Robert,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
f9b9bf54,f9b9bf54-4802-41a0-a205-7a9abfa4cc37,462819,,,galan-001jor,,,,,,,Galan,Jorman,Jorman Argenis,,Urdanista,,1981,9,8,,,,2002,2002,,,,,,,,,,,,,,
f9b9c8af,f9b9c8af-bfb6-4942-9f9a-793336ed03d9,,,,white-097---,,,,,,,White,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
f9b9d3a5,f9b9d3a5-a920-4198-8c48-0a0e73f64c89,,,,jones-031cha,,,,,,,Jones,Chance,Chance,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
f9b9dd3b,f9b9dd3b-26bd-4248-8fdb-d82ab1026084,,,,mckee-001ken,,,,,,,McKee,Kenneth,Kenneth,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
f9b9de96,f9b9de96-1d1a-4a2e-b245-425ea023910f,,,,weidme001---,,,,,,,Weidmer,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
f9ba10b5,f9ba10b5-7290-4097-811b-5eaa1979e58a,660620,arauj001,arauzjo01,arauz-000jon,20275,,,,,,Araúz,Jonathan,Jonathan Aldair,,Morales,,1998,8,3,,,,2015,2022,2020,2022,,,,,,,,,,,,
f9ba1277,f9ba1277-a395-43c4-91c2-a61e400bc0ff,,,,tirado000seb,,,,,,,Tirado,Sebastian,Sebastian,,Lizarraga,,1969,8,5,,,,1989,1991,,,,,,,,,,,,,,
f9ba7aee,f9ba7aee-ead4-490c-a235-13a05da12122,,,,franso001car,,,,,,,Franson,Carl,Carl B.,,,,1926,,,,,,1944,1952,,,,,,,,,,,,,,
f9ba88d5,f9ba88d5-70a0-44f0-993d-6c96f810975c,467185,,,brauck001ken,,,,,,,Brauckmiller,Kenneth,Kenneth R.,,,,1966,4,11,,,,1988,2006,,,,,,,,,,,,,,
f9babf7f,f9babf7f-d682-442e-8bb7-d0a6ed092b96,,,,aahl--000mat,,,,,,,Aahl,Matthew,Matthew,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
f9bad481,f9bad481-5955-4252-b0ef-ad1aad3130f8,,,,crawfo005chr,,,,,,,Crawford,Chris,Chris,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
f9bad7ad,f9bad7ad-8517-4352-bee9-5b2cca8d3234,,,,hermse001mar,,,,,,,Hermsen,Mark,Mark W.,,,,1962,,,,,,1982,1982,,,,,,,,,,,,,,
f9bae8b7,f9bae8b7-f3df-4802-b979-701f235a73db,,,,hathco000cha,,,,,,,Hathcock,Chase,Chase,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
f9bb1624,f9bb1624-8f37-490a-8c00-525d3ebcd160,,,,loynaz000and,,,,,,,Loynaz,Andrew,Andrew,,,,1989,10,7,,,,2013,2013,,,2011,2012,,,,,,,,,,
f9bb2a46,f9bb2a46-0610-4ebc-8f4d-f2d075634cb6,623185,,,procto000jak,,,,,,,Proctor,Jake,Jacob Andrew,,,,1990,12,15,,,,2013,2013,,,2010,2012,,,,,,,,,,
f9bb5965,f9bb5965-e54b-4ee6-9e46-cfca0da47f06,,,,hammon000mit,,,,,,,Hammonds,Mitchell,Mitchell,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
f9bb6bd3,f9bb6bd3-cc6e-452b-ba8a-04897dc8407b,114258,floww101,flowewe01,flower001cha,1004176,,,,,,Flowers,Wes,Charles Wesley,,,,1913,8,13,1988,12,31,1934,1947,1940,1944,,,,,,,,,,,,
f9bb7108,f9bb7108-cb37-4454-9959-23f4873e306a,,,,hanna-001jam,,,,,,,Hanna,James,James Hagan,,,Chief,1931,5,13,2012,12,20,1954,1956,,,,,,,,,,,,,,
f9bb9683,f9bb9683-5093-46a1-af47-c46106cdd8b3,,,,weaver004ben,,,,,,,Weaver,Ben,Ben,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f9bbb534,f9bbb534-f1f8-4348-bff6-1180dff23eb4,,,,fisk--001nat,,,,,,,Fisk,Nate,Nate,,,,1982,11,15,,,,2006,2006,,,,,,,,,,,,,,
f9bbdc62,f9bbdc62-40a6-46c8-abab-dd0c4e8c4cd0,694414,,,dodd--000mas,,,,,,,Dodd,Mason,Mason Christopher,,,,1997,2,12,,,,,,,,2016,2021,,,,,,,,,,
f9bbe8fa,f9bbe8fa-1dfc-4101-a614-512d207b8da9,600987,,,vinas-000leo,,,,,,,Vinas,Leonel,Leonel,,,,1991,8,27,,,,2011,2011,,,,,,,,,,,,,,
f9bbffe6,f9bbffe6-63e7-4d4b-828e-35498282d36d,,,,dedonn000gia,,,,,,,De Donno,Giacomo,Giacomo Maria,,,,2006,,,,,,2021,2022,,,,,,,,,,,,,,
f9bc1a1a,f9bc1a1a-e254-4917-99c4-e476af65384e,,,,hazen-000hun,,,,,,,Hazen,Hunter,Hunter,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
f9bc2060,f9bc2060-8a9c-4460-b338-9ff986f6300e,,,,kovalc001jos,,,,,,,Kovalcik,Joseph,Joseph,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
f9bc56f5,f9bc56f5-b3da-4dee-b040-8f1a373738c2,,,,walker009and,,,,,,,Walker,Andrew,Andrew,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
f9bc5c7d,f9bc5c7d-26f6-41b0-8d22-9605c5903e9c,461391,,,nieves002rau,,,,,,,Nieves,Raul,Raul Arnaldo,,,,1979,1,1,,,,2000,2005,,,,,,,,,,,,,,
f9bc8fe8,f9bc8fe8-7200-444e-bfe9-bbb3c863ef98,477541,,,quinta001enr,,,,,,,Quintanilla,Enrique,Juan Enrique,,,,1976,10,16,,,,1994,2012,,,,,,,,,,,,,,
f9bc9dbd,f9bc9dbd-3b2d-47b6-8ad7-e7876ca18154,,,,herber000tra,,,,,,,Herbert,Travis,Travis,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
f9bce2ab,f9bce2ab-329e-4760-9241-5facb1ce7d80,,,,barbos000jua,,,,,,,Barbosa,Juan,Juan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f9bcf692,f9bcf692-5c30-40fe-9dc4-eed8efa78d20,555532,,,bishop001joe,,,,,,,Bishop,Joel,Joel S.,,,,1954,2,9,,,,1972,1973,,,,,,,,,,,,,,
f9bd0145,f9bd0145-5916-48b6-8721-03d3d58ce5c3,,,,soto--003ram,,,,,,,Soto,Ramon,Ramon Eugenio,,Erives,,1969,11,9,,,,1990,1995,,,,,,,,,,,,,,
f9bd0858,f9bd0858-c8c1-47f3-9c93-863d94a76236,701086,,,pundsa000cal,,,,,,,Pundsack,Caleb,Caleb Joseph Riley,,,,2001,12,24,,,,,,,,2021,2022,,,,,,,,,,
f9bd0a00,f9bd0a00-f58d-42e5-8dd0-29c3e92fff18,,,,lawren002rob,,,,,,,Lawrence,Robert,Robert Earl,,,,1938,7,10,,,,1959,1964,,,,,,,,,,,,,,
f9bd1d7d,f9bd1d7d-9e8d-425d-9250-a82be140eee8,,,,bolden002---,,,,,,,Bolden,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
f9bd314d,f9bd314d-a255-4aa9-b69b-52543b4eb839,457548,,,tanner004wil,,,,,,,Tanner,William,William M.,,,,1986,7,15,,,,,,,,,,,,,,,,,,,
f9bd41c1,f9bd41c1-9090-4c5e-87b6-cd02cdce41a0,,,,gourie001wil,,,,,,,Gourie,William,William,,,,,,,,,,1888,1888,,,,,,,,,,,,,,
f9bd4563,f9bd4563-b0b9-40f6-a07c-ccb9f59479ac,,,,smith-010bre,,,,,,,Smith,Brett,Brett,,,,1994,10,3,,,,2018,2018,,,2014,2017,,,,,,,,,,
f9bd74bb,f9bd74bb-8397-431a-965e-7a4b26ed4a7d,807195,,,rosell000dan,,,,,,,Rosell,Daniel,Daniel,,,,2000,9,25,,,,,,,,2022,2022,,,,,,,,,,
f9bd7e40,f9bd7e40-2a35-44e6-99c8-0b13909d2958,,,,miller007g--,,,,,,,Miller,G.,G.,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
f9bda3b4,f9bda3b4-a8f7-45f1-8fe6-860154de91ad,,,,alexan024---,,,,,,,Alexander,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
f9bdd0af,f9bdd0af-a4cf-455b-bf43-0239440517c2,461764,,,hamilt001jam,,,,,,,Hamilton,Jamaal,Jamaal Daniel,,,,1983,9,13,,,,2002,2005,,,,,,,,,,,,,,
f9bde5a8,f9bde5a8-aa0a-496c-a621-f4c8ae897226,,,,sandov003ric,,,,,,,Sandoval,Richard,Richard,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
f9bdec8a,f9bdec8a-0298-413c-bea9-08acb7c65a8f,,,,wittma001jac,,,,,,,Wittman,Jack,Jack,,,,,,,,,,1940,1941,,,,,,,,,,,,,,
f9be3b60,f9be3b60-fda3-427b-a02a-5d104bff9328,593833,suerw002,suerowa01,suero-001wan,15855,,,,,,Suero,Wander,Wander,,Montero,,1991,9,15,,,,2010,2022,2018,2021,,,,,,,,,,,,
f9be4335,f9be4335-957e-49b8-8aec-be39d8e2142e,,,,harty-001nat,,,,,,,Harty,Nat,Nat Stowe,,,,1941,,,,,,1963,1964,,,,,,,,,,,,,,
f9be7b5d,f9be7b5d-c225-4c70-9bbc-33ce7b859ad5,276337,chrit001,christi01,christ001tim,1002224,,,,,,Christman,Tim,Timothy Arthur,,,,1975,3,31,,,,1996,2005,2001,2001,1994,1996,,,,,,,,,,
f9bec7d0,f9bec7d0-3f61-422e-8687-333027dbea60,,,,kribbs000---,,,,,,,Kribbs,,,,,,,,,,,,1904,1904,,,,,,,,,,,,,,
f9bee7d3,f9bee7d3-3068-4270-afed-01c3b5832532,,,,fleisc001her,,,,,,,Fleischer,Herbert,Herbert,,,,1933,,,,,,1951,1953,,,,,,,,,,,,,,
f9bee835,f9bee835-530b-4bea-9b10-17d9ee8e7020,,,,chece-001g--,,,,,,,Chece,G.,G.,,,,,,,,,,2009,2009,,,,,,,,,,,,,,
f9bf04dc,f9bf04dc-ae81-4ea5-b2e8-8ede4a780aaf,,,,fuller000cam,,,,,,,Fuller,Cam,Cameron,,,,1996,6,13,,,,,,,,2016,2019,,,,,,,,,,
f9bf0624,f9bf0624-729e-4d30-a60c-d2a4249f9a36,,,,finley000jak,,,,,,,Finley,Jake,Jake,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
f9bf3af7,f9bf3af7-01f6-437d-9b80-52302a1ea95e,,,,sheppa007---,,,,,,,Sheppard,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
f9bf49db,f9bf49db-758c-4713-8170-6bc672bc39cd,,,,awai--000dam,,,,,,,Awai,Damien,Damien,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
f9bf7c49,f9bf7c49-b4b8-494c-abcb-cbd66db31a9c,558449,,,felda-001bri,,,,,,,Felda,Brian,Brian J.,,,,1951,,,,,,1972,1975,,,,,,,,,,,,,,
f9bf8b48,f9bf8b48-36d8-4ab5-b03a-8bcbe8e0769e,,,,gros--001and,,,,,,,Gros,Andy,Andy,,,,1981,,,,,,2003,2003,,,,,,,,,,,,,,
f9bf9903,f9bf9903-2f5c-4903-a456-99eb80aeb263,,,,balune000dav,,,,,,,Balunek,David,David,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
f9bfa0c9,f9bfa0c9-db2c-453c-9058-5371e249f6d2,,,,falk--000tyl,,,,,,,Falk,Tyler,Tyler,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
f9bfa14f,f9bfa14f-1618-45db-a0e9-962c878bd3f2,,,,wether000nol,,,,,,,Wetherald,Nolan,Nolan,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
f9bff6ba,f9bff6ba-ca15-45e5-bfb3-473c228150d8,,,,allen-003tho,,,,,,,Allen,Thomas,Thomas J.,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
f9c01590,f9c01590-f570-4555-9663-187220d8dbd5,,,,wildes000hun,,,,,,,Wildes,Hunter,Hunter,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
f9c03b44,f9c03b44-bf00-4c51-8eb8-7c8c74170346,,,,colber001ern,,,,,,,Colbert,Ernest,Ernest W.,,,,1963,,,,,,1981,1981,,,,,,,,,,,,,,
f9c08360,f9c08360-d4c2-446a-b4be-51e4f100bd4c,,,,tani--000ryo,,,,,,,Tani,Ryoji,Ryoji,,,,1958,4,11,,,,1984,1989,,,,,,,,,,,,,,
f9c08db8,f9c08db8-95cd-4d06-96bb-9d57d0b9b744,,,,gastel000mic,,,,,,,Gastelum,Michael,Michael,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
f9c0984e,f9c0984e-3856-45a5-a62f-efab27668d9f,,,,bradle005rya,,,,,,,Bradley,Ryan,Ryan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f9c0b6eb,f9c0b6eb-4ff7-426b-b424-4c1cf952b195,,,,kost--001---,,,,,,,Kost,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
f9c0c874,f9c0c874-e78f-4159-8d06-3c37da1a9379,,,,morel-001ber,,,,,,,Morel,Bernard,Bernard J.,,,,1924,,,,,,1942,1945,,,,,,,,,,,,,,
f9c1032f,f9c1032f-8566-4b40-a544-61a6b7a37b2d,,,,farrel003wil,,,,,,,Farrell,Will,Will,,,,,,,,,,,,,,,,,,,,,,,,,
f9c10cac,f9c10cac-2dc9-4a20-9f34-6cf7b6c95fdc,,,,senn--001gar,,,,,,,Senn,Gary,Gary Stephen,,,,1951,5,3,2010,4,22,1973,1973,,,,,,,,,,,,,,
f9c13060,f9c13060-2e75-4de7-ab3a-5454fdf1d9c1,436961,,,griffi001tim,,,,,,,Griffin,Tim,Timothy,,,,1968,5,13,,,,1990,1992,,,,,,,,,,,,,,
f9c15fb6,f9c15fb6-3af0-467f-8003-00bf47eba92d,,,,ball--005har,,,,,,,Ball,Harry,Harry E.,,,,1887,,,,,,1909,1911,,,,,,,,,,,,,,
f9c1a05c,f9c1a05c-9f0b-4eeb-b899-22708ae3658c,,,,lane--002---,,,,,,,Lane,,,,,,,,,,,,1888,1888,,,,,,,,,,,,,,
f9c1c81f,f9c1c81f-65a3-45f9-97dd-8d1c36d5ad13,449824,,,curtis001lee,,,,,,,Curtis,Lee,Lee M.,,,,1981,7,21,,,,2003,2004,,,,,,,,,,,,,,
f9c1e377,f9c1e377-7186-4717-9e2b-30153469e980,544373,,,vartan002cha,,,,,,,Vartanian,Charles,Charles,,,,1985,9,17,,,,2008,2008,,,,,,,,,,,,,,
f9c1eac7,f9c1eac7-ae4d-4b0b-98e4-b39b55933e9f,457890,,,mcclan001jon,,,,,,,McClanahan,Jonah,Jonah Martin,,,,1981,3,25,,,,2000,2002,,,,,,,,,,,,,,
f9c1eee6,f9c1eee6-5f23-49c6-ac1a-08cee245ea02,,,,monge-000ben,,,,,,,Monge,Ben,Ben,,,,2001,4,18,,,,,,,,,,,,,,,,,,,
f9c1fc25,f9c1fc25-cc86-4a57-bfb0-1418d6a7b69f,,,,donahu001tho,,,,,,,Donahue,Thomas,Thomas E.,,,Red,,,,,,,1894,1905,,,,,,,,,,,,,,
f9c29001,f9c29001-2c90-48db-a303-d81cf78c84d3,608590,,,stillw000sco,,,,,,,Stillwell,Scott,Scott,,,,,,,,,,,,,,,,,,,,,,2011,2014,,
f9c2a6d2,f9c2a6d2-cead-407b-8947-6960d459b13b,,,,reyes-002abe,,,,,,,Reyes,Abel,Abel,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
f9c2b763,f9c2b763-2e91-45ad-9edc-ed39a5a1f3b9,,,,moore-131---,,,,,,,Moore,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
f9c2bf7e,f9c2bf7e-8f03-457f-ab28-c72fda5a1a37,,,,bowen-000tra,,,,,,,Bowen,Trace,Trace,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
f9c2c006,f9c2c006-e12b-4e72-95d0-e764591b4a30,,,,blair-001the,,,,,,,Blair,Theodore,Theodore H.,,,,1955,6,19,,,,1977,1980,,,,,,,,,,,,,,
f9c2f7f3,f9c2f7f3-dde1-431f-a879-5ca95f6c88d5,,,,keener000don,,,,,,,Keener,Don,Don,,,,,,,,,,,,,,,,,,,,,,,,,
f9c32808,f9c32808-6847-4816-b543-31b9270445eb,,,,fleser000tho,,,,,,,Fleser,Tommy,Thomas,,,,1998,7,4,,,,,,,,2017,2019,,,,,,,,,,
f9c329a1,f9c329a1-7a2e-4654-b647-f4805cbe84fa,,,,davis-001sim,,,,,,,Davis,Simeon,Simeon,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
f9c3409d,f9c3409d-606f-4fe9-9133-cd022b155d5a,,,,gould-001wil,,,,,,,Gould,Bill,William Ervin,,,,1902,6,12,,,,1923,1938,,,,,1936,1936,,,,,,,,
f9c379ab,f9c379ab-969d-4f83-806d-bf39f1129683,,,,sarota000fil,,,,,,,Sarota,Filip,Filip,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
f9c3844d,f9c3844d-fb58-4a6c-954b-f286ebe2a9cd,,,,jackso004joh,,,,,,,Jackson,John,John C.,,,,1959,,,,,,1980,1981,,,,,,,,,,,,,,
f9c3a471,f9c3a471-8575-48a0-af6e-4f24bf76dd8a,,,,ackers000sj-,,,,,,,Ackers,S. J.,S. J.,,,,,,,,,,,,,,,,,,,,,,,,,
f9c3a72f,f9c3a72f-10a1-4ae2-8f3c-37f1dbdcd962,,,,,,,,,,,Myers,Natalie,Natalie,,,,,,,,,,,,,,,,,,,,,,,,,
f9c3cde0,f9c3cde0-f31e-4c71-a517-c6e60dceabd3,,,,wood--000dan,,,,,,,Wood,Daniel,Daniel,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
f9c406e6,f9c406e6-cf77-4baa-ae1e-4a804723fb2e,,,,parere000jos,,,,,,,Pareres,Joseph,Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
f9c40c5c,f9c40c5c-8004-4e19-b7fc-15f3d9a06c2e,,,,vanhor000cod,,,,,,,Vanhorn,Cody,Cody,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
f9c43ece,f9c43ece-55b0-472e-9ddd-d35cf39a7946,,,,lazo--000dan,,,,,,,Lazo,Daniel,Daniel,,Monterrey,,,,,,,,1990,2004,,,,,,,,,,,,,,
f9c45caf,f9c45caf-5a8c-4306-981c-8c6534578092,,,,leguir000tyl,,,,,,,Leguire,Tyler,Tyler,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
f9c4a4a1,f9c4a4a1-8805-44cd-9153-7795b26c2087,661403,clase001,claseem01,clase-000emm,21032,,,,,,Clase,Emmanuel,Emmanuel,,De La Cruz,,1998,3,18,,,,2015,2022,2019,2022,,,,,,,,,,,,
f9c534a4,f9c534a4-381f-4a5c-95de-290d71275480,472287,,,lara--001raf,,,,,,,Lara,Rafael,Rafael A.,,,,1980,10,7,,,,2004,2004,,,,,,,,,,,,,,
f9c5a056,f9c5a056-b160-4e3c-8a77-6c4ddd9d8e4a,,,,pace--004---,,,,,,,Pace,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
f9c5a09f,f9c5a09f-e85c-4fd5-9aa1-85e9d173d7c5,,,,bourao000ous,,,,,,,Bouraoui,Oussema,Oussema,,,,2003,,,,,,,,,,,,,,,,,,,,,
f9c5a40d,f9c5a40d-18c3-4e1e-87a2-ca1c5d734133,,,,whalen012---,,,,,,,Whalen,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
f9c6278b,f9c6278b-77fd-42a9-a850-3ecfb5927e04,,,,malach000zac,,,,,,,Malach,Zach,Zach,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
f9c62c42,f9c62c42-f19c-464d-a974-87c8191d5fd7,,,,macedo001wil,,,,,,,Macedo,Bill,William Everett,,,,1909,8,11,,,,1928,1934,,,,,,,,,,,,,,
f9c65614,f9c65614-4f3c-45ba-8eea-aa3cff053872,441691,,,hoffma002rob,,,,,,,Hoffman,Robert,Robert L.,,,,1970,8,25,,,,1990,1990,,,,,,,,,,,,,,
f9c65762,f9c65762-9b55-44a3-aa49-4eb30f26d67b,,,,rogers001lyn,,,,,,,Rogers,Lynn,Lynn Ray,,,,1927,,,,,,1948,1953,,,,,,,,,,,,,,
f9c679f2,f9c679f2-9b3b-4fd5-bad5-e203ce9c07a9,,,,ruberg000ken,,,,,,,Ruberg,Ken,Ken,,,,1994,12,2,,,,,,,,2014,2017,,,,,,,,,,
f9c68068,f9c68068-0a8f-4eec-a706-70d200448ffe,,,,lovin-001---,,,,,,,Lovin,,,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
