key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
a2f98a9f,a2f98a9f-9c84-4418-9ac6-28d3c0b8f965,,,,buikem000joe,,,,,,,Buikema,Joe,Joe,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
a2f9b3f0,a2f9b3f0-249d-49a7-ae89-91929eed692b,454480,,,starli001war,,,,,,,Starling,Wardell,Wardell Donald,,,,1983,3,14,,,,2003,2013,,,,,,,,,,,,,,
a2f9d1e4,a2f9d1e4-b032-49f7-ac2d-a9cdac6727bf,116702,jonej104,jonesjo01,jones-015joh,1006570,,,,,,Jones,Johnny,John Paul,,,Admiral,1892,8,25,1980,6,5,1917,1937,1919,1920,,,1923,1937,,,,,,,,
a2f9daa3,a2f9daa3-9217-4665-80d7-a9523f967d8a,,,,bell--004car,,,,,,,Bell,Carson,Carson,,,,2000,1,24,,,,,,,,2019,2022,,,,,,,,,,
a2fa67f0,a2fa67f0-6091-4de3-acc6-ac886c31f3b3,,,,reiner000bri,,,,,,,Reiner,Brian,Brian,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
a2fa9a9d,a2fa9a9d-fed3-44fa-9642-90939e70715e,,,,goodel001---,,,,,,,Goodell,,,,,,,,,,,,1928,1932,,,,,,,,,,,,,,
a2fab9d9,a2fab9d9-3071-4bf9-9cc0-08c5455c7701,,,,pease-000ter,,,,,,,Pease,Terry,Terry Duane,,,,1933,10,8,2021,8,29,,,,,,,,,,,,,,,,
a2faee79,a2faee79-5ef7-4c0c-9615-654194884b25,,,,polanc001car,,,,,,,Polanco,Carlos,Carlos Jose,,,,1965,4,18,,,,1983,1984,,,,,,,,,,,,,,
a2fb2f4f,a2fb2f4f-fa02-452c-abdb-74422f1f1d76,,,,laplan000tj-,,,,,,,Laplante,TJ,TJ,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a2fb5d18,a2fb5d18-2924-4434-84ea-af2e24559735,118828,mcmir101,mcmilro01,mcmill001roy,1008643,,,,,,McMillan,Roy,Roy David,,,,1929,7,17,1997,11,2,1947,1966,1951,1966,,,1968,1980,1972,1975,,,,,,
a2fb5d84,a2fb5d84-91c3-4a60-a4ee-20f7ce80e9bf,,,,alcala001jor,,,,,,,Alcala,Jorman,Jorman Javier,,Quijije,,2002,,,,,,,,,,,,,,,,,,,,,
a2fb8b8d,a2fb8b8d-e1b2-4ab2-84a2-4669ede595ad,,,,morris003ale,,,,,,,Morrissey,Alex,Alex,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a2fbe2ba,a2fbe2ba-8984-4d5b-b1da-d2e6e88df6d0,,,,cesari001ric,,,,,,,Cesarin,Dick,Richard Silvio,,,,1930,10,7,2017,12,31,1951,1951,,,,,,,,,,,,,,
a2fc0de7,a2fc0de7-9719-41fc-a752-92e76b18481e,,,,whitso001eri,,,,,,,Whitson,Eric,Eric,,,,,,,,,,1995,1995,,,,,,,,,,,,,,
a2fc177e,a2fc177e-abfd-46fe-b5da-3bc6cd2c445f,,,,white-016mic,,,,,,,White,Michael,Michael,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a2fc3940,a2fc3940-bd20-4571-81a0-04c3a7b306e4,,,,plassm000mit,,,,,,,Plassmeyer,Mitch,Mitch,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
a2fc53b4,a2fc53b4-cd67-4635-9c3c-2b41fc7f42f0,,,,jenkin001bud,,,,,,,Jenkins,Buddy,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,
a2fcc190,a2fcc190-64db-4c88-b662-42e8098dcaf8,,,,wadswo001hen,,,,,,,Wadsworth,Henry,Henry H.,,,,,,,,,,1948,1950,,,,,,,,,,,,,,
a2fcd0ad,a2fcd0ad-fa29-40db-b93a-335b849bac43,,,,henig-000dre,,,,,,,Henig,Drew,Drew,,,,,,,,,,,,,,,,,,,,,,,,,
a2fcd6f8,a2fcd6f8-a644-400d-a4b1-8caf1158f18e,,,,tsuchi001ken,,91095118,,,,,Tsuchiya,Kenji,Kenji,,,,1990,10,4,,,,2009,2015,,,,,,,,,,,,,,
a2fd11eb,a2fd11eb-7a7f-49fd-9f3f-92564b7cf297,,,,dunn--000kob,,,,,,,Dunn,Koby,Koby,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a2fd311d,a2fd311d-4620-4e79-aa13-fed977977476,,,,reese-001owe,,,,,,,Reese,Owen,Owen,,,Swede,,,,,,,1917,1917,,,,,,,,,,,,,,
a2fd5e05,a2fd5e05-4b5c-420a-a36c-fb5edff9b10a,,,,glover002---,,,,,,,Glover,,,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
a2fd7b86,a2fd7b86-cc83-4b6e-9db3-b85e980bad89,,,,barthe000mat,,,,,,,Barthelemey,Matt,Matt,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a2fdc8ab,a2fdc8ab-f6ea-462c-bba6-cf1141c9fd13,,,,faulk-000bre,,,,,,,Faulk,Bren,Bren,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
a2fde0d0,a2fde0d0-b092-4c63-a19a-45ae02b8fb38,,,,barret000col,,,,,,,Barrett,Collin,Collin,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
a2fdfed1,a2fdfed1-1d0a-4041-a0bb-1b83eef25a55,,,,halsey000dan,,,,,,,Halsey,Daniel,Daniel,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
a2fe1b9e,a2fe1b9e-71fd-4c7a-8d26-b8b3a5ad6aa1,439957,,,eggles001d--,,,,,,,Eggleston,Wayne,Deleanore Wayne,,,,1969,8,6,,,,1992,1993,,,,,,,,,,,,,,
a2fe1d24,a2fe1d24-84b8-423d-8ae1-d0579d1e35da,,,,lamm--000bil,,,,,,,Lamm,Billy,Billy,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
a2fe29c8,a2fe29c8-a1e6-4464-8916-d7dcd5f4e1aa,,,,benne-001wil,,,,,,,Benne,William,William H.,,,,1915,,,,,,1936,1939,,,,,,,,,,,,,,
a2fe2aff,a2fe2aff-12b0-4900-af53-ed435315c009,,,,martin001lea,,,,,,,Martínez,Leandro,Leandro,,Martínez,,,,,,,,2006,2007,,,,,,,,,,,,,,
a2fe3f7f,a2fe3f7f-6c5d-4e89-a156-2897564ea8a5,,,,fair--001pau,,,,,,,Fair,Paul,Paul Larry,,,,1921,12,31,2000,12,26,1940,1942,,,,,,,,,,,,,,
a2fe515c,a2fe515c-55f7-4a51-b0cb-3971f43aa97a,692470,,,monero000bry,,,,,,,Monero,Bryan,Bryan,,,,,,,,,,,,,,,,,,,,,,2019,2020,,
a2fe5af7,a2fe5af7-08fa-4459-abc9-0200f9807795,,,,kenned000ira,,,,,,,Kennedy,Ira,Ira,,,,,,,,,,1902,1903,,,,,,,,,,,,,,
a2fe97f4,a2fe97f4-1b82-4734-a5e9-affe6e57a88b,,,,woodro000joe,,,,,,,Woodrow,Joey,Joey,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
a2feef1d,a2feef1d-2a27-48f9-ba29-1ec2073735c9,,,,bernad001mic,,,,,,,Bernadett,Michael,Michael,,,,1928,,,,,,1946,1949,,,,,,,,,,,,,,
a2fef96d,a2fef96d-3cf7-4364-bb05-dd482e346026,,,,sand--000tom,,,,,,,Sand,Tommy,Tommy,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
a2ff4748,a2ff4748-71b1-499d-8073-be2341ac77b0,,,,,,,,,,,Oranger,Kayla,Kayla,,,,,,,,,,,,,,,,,,,,,,,,,
a2ff730a,a2ff730a-2a39-459c-a24b-f881312e72e7,,,,walker010jac,,,,,,,Walker,Jackson,Jackson,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a300134f,a300134f-965c-4400-84b1-482697140342,,,,carr--000jay,,,,,,,Carr,Jay,Jay,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
a3002c54,a3002c54-709a-4499-871f-4c1cceb69201,,,,kolb--001rob,,,,,,,Kolb,Robert,Robert F.,,,,1950,,,,,,1972,1972,,,,,,,,,,,,,,
a3003024,a3003024-2a81-4f20-b787-8794ddf20b9b,,,,thomas006jac,,,,,,,Thomas,Jack,Jack,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
a3005256,a3005256-62c2-4d9d-bdf3-d5cd2fc1060f,,,,geocar001jam,,,,,,,Geocaris,James,James A.,,,,,,,,,,1949,1950,,,,,,,,,,,,,,
a30070f1,a30070f1-73c6-4204-9661-b19aef47da8f,,,,omura-000haj,,91395134,,,,,Ohmura,Hajime,Hajime,,,,1991,12,21,,,,2017,2021,,,,,,,,,,,,,,
a300888d,a300888d-dc07-466c-85c7-542d579ee5d2,,,,wielan001pop,,,,,,,Wieland,Pop,Pop,,,,,,,,,,,,,,,,1910,1910,,,,,,,,
a3008a01,a3008a01-4416-4df1-a389-f2bb508e58cd,,,,shea--001col,,,,,,,Shea,Colin,Colin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
a300df6f,a300df6f-9f2a-4c76-b8bc-e398c14667c4,518392,,,adams-007jos,,,,,,,Adams,Josh,Joshua A.,,,,1989,3,7,,,,2011,2015,,,2008,2011,,,,,,,,,,
a300f1f0,a300f1f0-90db-45af-93cb-52323957af91,,,,martin018ant,,,,,,,Martinez,Antonio,Antonio,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
a300fdf3,a300fdf3-7816-4199-8dcc-0f71a90bdb8a,,,,john--001elm,,,,,,,John,Elmer,Elmer,,,,,,,,,,1937,1938,,,,,,,,,,,,,,
a30161e7,a30161e7-1b31-45ed-bbaf-5c4b8e375658,,,,delfin001jus,,,,,,,Delfin,Justino,Justino,,Elvira,,1946,5,14,,,,1966,1985,,,,,,,,,,,,,,
a3016614,a3016614-b484-4b98-ab3d-5634e8b4f0cc,663524,,,randol000cor,,,,,,,Randolph,Cornelius,Cornelius Cleopatrick,,,,1997,6,2,,,,2015,2022,,,,,,,,,,,,,,
a3016c8c,a3016c8c-09f9-46ed-a8c1-d36130476d7d,700205,,,cowan-000jal,,,,,,,Cowan,Jalen,Jalen,,,,2002,6,28,,,,,,,,,,,,,,,,,,,
a301cd06,a301cd06-f21c-4feb-8c66-4d8b447149ab,,,,rexfor001c--,,,,,,,Rexford,C. L.,C. L.,,,,,,,,,,,,,,,,1907,1907,,,,,,,,
a3020e2d,a3020e2d-cd00-4b9c-b01b-577e6317df6a,122948,sullj109,sulliji01,sulliv001jim,1012695,,,,,,Sullivan,Jim,Daniel James,,,,1867,4,25,1901,11,29,1891,1899,1891,1898,,,,,,,,,1896,1896,1896,1896
a3023059,a3023059-f9e0-4743-8de2-00bf931631dc,,,,donnel020---,,,,,,,Donnelly,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
a30284e5,a30284e5-4f42-434a-851b-0c925a8f139e,,,,boyd--000jer,,,,,,,Boyd,Jeremy,Jeremy,,,,1989,12,31,,,,2013,2013,,,,,,,,,,,,,,
a302952c,a302952c-5973-4855-830c-bedfda4faef7,686924,,,myrick000tyl,,,,,,,Myrick,Tyler,Tyler Avery Lee,,,,1998,6,25,,,,2021,2022,,,2017,2021,,,,,,,,,,
a302a5d1,a302a5d1-a071-43a5-8815-839888b2225a,,,,davids009---,,,,,,,Davidson,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
a302be3b,a302be3b-69a9-45c0-8ef9-d6becd105613,,,,moritz001chr,,,,,,,Moritz,Chris,Christopher Brian,,,,1964,8,26,,,,1984,1989,,,,,,,,,,,,,,
a302c516,a302c516-b9f8-4e13-9862-db472d881239,,,,drangu000jua,,,,,,,Dranguet,Juan,Juan,,Martínez,,,,,,,,1990,2000,,,,,,,,,,,,,,
a30306b6,a30306b6-c345-4470-859f-2be564b7a6e6,,,,ratten000luk,,,,,,,Rattenne,Luke,Luke,,,,,,,,,,,,,,2017,2022,,,,,,,,,,
a3032789,a3032789-3aa5-4012-a337-e784d18a3cfa,,,,morris007rya,,,,,,,Morris,Ryan,Ryan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
a3032f7b,a3032f7b-58f2-44e8-9a5f-27237ff20a36,,,,vinson001ear,,,,,,,Vinson,Earl,Earl,,,,1921,,,,,,1947,1947,,,,,,,,,,,,,,
a303588d,a303588d-1572-482d-9cda-497a4f82517d,,,,schmit000luk,,,,,,,Schmitt,Luke,Luke,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
a3039422,a3039422-391b-4b01-8e6e-ef854c80947c,,,,liero-000cha,,,,,,,Liero,Chandler,Chandler,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
a303aa30,a303aa30-d5b7-45a6-ad80-af1a80954016,,,,,,,,,,,Parrish,Kiana,Kiana,,,,,,,,,,,,,,,,,,,,,,,,,
a303d21a,a303d21a-fc17-442e-8480-6a8b34085ec4,,,,esrang001jac,,,,,,,Esrang,Jack,John E.,,,,1921,4,30,2010,1,25,1945,1945,,,,,,,,,,,,,,
a303e243,a303e243-0629-4328-b478-50f1f490d40d,,,,kedros000ste,,,,,,,Kedroski,Steve,Steve,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
a3043bc7,a3043bc7-b1c6-499e-8b0a-824f8f557a25,,,,keller003joh,,,,,,,Keller,John,John Herman,Sr.,,,1943,8,13,2015,5,31,1961,1966,,,,,,,,,,,,,,
a304e494,a304e494-e269-47fe-8db2-c258e12b9ca6,,,,gilber012---,,,,,,,Gilbert,,,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
a304f22d,a304f22d-afe9-4a0d-9a97-17b0917be020,,,,santos001chr,,,,,,,Santos,Christian,Christian,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
a304fdcd,a304fdcd-c2ea-4ac4-9b5e-8f47971f3e2a,,,,quimuy000mar,,,,,,,Quimuyog,Mark,Mark,,,,,,,,,,,,,,,,,,,,,,,,,
a305801e,a305801e-07fe-4420-9e6e-6e6414eb7e3a,,,,korvas001dan,,,,,,,Korvas,Dan,Daniel R.,,,,1947,,,,,,1967,1967,,,,,,,,,,,,,,
a30584c6,a30584c6-f494-4123-a752-982e68e27ade,,,,willet001lyl,,,,,,,Willet,Lyle,Lyle V.,,,,1922,10,17,2018,5,6,1940,1946,,,,,,,,,,,,,,
a3058aa7,a3058aa7-4b73-4988-9788-2db53045cfa4,565439,,,tyding001geo,,,,,,,Tydings,George,George B.,,,,1953,12,2,2008,5,5,1973,1974,,,,,,,,,,,,,,
a306434d,a306434d-4bd2-4a77-94f9-61bd12e2a38c,,,,scheff001cec,,,,,,,Scheffel,Butch,Cecil,,,,1919,5,17,1993,4,3,1941,1953,,,,,1947,1951,,,,,,,,
a30658f9,a30658f9-c03b-49ec-94af-9d17d824437d,488692,,,beitey001kyl,,,,,,,Beitey,Kyle,Kyle M.,,,,1985,9,22,,,,,,,,,,,,,,,,,,,
a30662fd,a30662fd-e15f-4819-9cf2-7e89d42a0646,,,,boone-000ken,,,,,,,Boone,Kenneth,Kenneth,,,,,,,,,,,,,,,,,,,,,,,,,
a306942c,a306942c-6342-4347-be8d-923874cb3b51,,,,tapley000jor,,,,,,,Tapley,Jordan,Jordan,,,,1997,11,2,,,,,,,,,,,,,,,,,,,
a306bcb0,a306bcb0-6f2b-48a3-9ad2-cae957d150db,488892,,,garcea001sha,,,,,,,Garceau,Shaun,Shaun Gregory,,,,1987,8,28,,,,2005,2016,,,,,,,,,,,,,,
a306e43f,a306e43f-1ff3-4d11-9f45-f6cf19fdeedc,,,,smee--001---,,,,,,,Smee,,,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
a306f467,a306f467-7419-47f5-a10a-3e95ff4f2078,,,,schrie006---,,,,,,,Schriesman,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
a306fa6b,a306fa6b-4365-4da5-9de6-e5c1a2a462e1,,,,haywoo002---,,,,,,,Haywood,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
a306fbfa,a306fbfa-dcb8-4c0b-ada8-5220d2043361,,,,tadloc001e--,,,,,,,Tadlock,Elmer,Elmer Oliver,,,Ziggy,1878,7,9,1961,10,18,1912,1916,,,,,,,,,,,,,,
a30702af,a30702af-8f36-4e60-bde1-65a126df9de0,,,,ross--002dou,,,,,,,Ross,Douglas,Douglas Graham,,,,1949,1,26,,,,1969,1971,,,,,,,,,,,,,,
a30742a5,a30742a5-d535-48c9-a51e-50b730abe49f,,,,ramire000yah,,,,,,,Ramirez,Yahir,Yahir,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
a30745b2,a30745b2-df39-4e0a-ba31-4c36a1079756,,,,passab001geo,,,,,,,Passabet,George,George P.,,,,1924,11,22,2016,7,11,1946,1946,,,,,,,,,,,,,,
a3079227,a3079227-a56b-4803-82e2-759303bd205a,,,,thomas001ray,,,,,,185417379,Thomas,Ray,Ray Gilbert,Jr.,,,1932,10,26,2016,4,29,1952,1955,,,,,,,,,,,,,,
a307bc37,a307bc37-c98f-4767-b4c4-acd8bb65397f,,,,guadag000fre,,,,,,,Guadagnino,Freddy,Freddy Jesus,,,,1986,,,,,,2021,2021,,,,,,,,,,,,,,
a307c71c,a307c71c-c858-4086-90c8-115d67c046c7,116742,jonnb101,jonnabu01,jonnar001cla,1006602,,,,,,Jonnard,Bubber,Clarence James,,,,1897,11,23,1977,8,23,1917,1936,1920,1935,,,1933,1940,,,,,,,,
a307f5f2,a307f5f2-1136-40e8-9db0-9be4528fcce0,,,,menoni000dan,,,,,,,Menoni,Daniele,Daniele,,,,2004,,,,,,2021,2021,,,,,,,,,,,,,,
a307f7b0,a307f7b0-8660-48e0-ad08-fdbd7bc7f4cf,,,,hayaka000min,,,,,,,Hayakawa,Minoru,Minoru,,,,1949,4,3,,,,1976,1978,,,,,,,,,,,,,,
a30806f9,a30806f9-9f82-4c02-a0ca-62218b77aec0,461326,,,morris001tyl,,,,,,,Morrison,Tyler,Tyler William,,,,1985,5,1,,,,2003,2005,,,,,,,,,,,,,,
a3081fac,a3081fac-a21a-42dd-8466-b01dddcd173c,,,,philli002bri,,,,,,,Phillips,Brian,Brian,,,,,,,,,,,,,,,,,,,,,,,,,
a30836ad,a30836ad-0402-4c2f-b4e9-8bbad1aa50b1,,,,brent-001fre,,,,,,,Brent,Fred,Fred Daniel,,,,,,,,,,1946,1948,,,,,,,,,,,,,,
a30847f5,a30847f5-367f-4e9f-b1b6-e4e197339d9b,,,,knarr-002---,,,,,,,Knarr,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
a308b7b1,a308b7b1-b791-44ca-a036-ebcf66b65d22,452898,,,blanco002ros,,,,,,,Blanco,Rosmel,Rosmel L.,,,,1973,11,9,,,,1992,1994,,,,,,,,,,,,,,
a308b9f0,a308b9f0-8f0d-4f81-b077-c76aa8aa904a,563968,,,oliva-001ste,,,,,,,Oliva,Steve,Steven M.,,,,1956,9,29,,,,1974,1978,,,,,,,,,,,,,,
a308c31b,a308c31b-9e58-4da8-8fbe-3dad56e1b00e,,,,priddy001---,,,,,,,Priddy,,,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
a308dd90,a308dd90-6102-416d-8b5c-b8148bc72b1b,445863,,,diaz--001ale,,,,,,,Diaz,Alejandro,Alejandro,,,,1972,1,10,,,,1991,1992,,,,,,,,,,,,,,
a308dfb3,a308dfb3-6ff2-4318-8da7-b7bc426b4d4e,,,,sliva-000nat,,,,,,,Sliva,Nathan,Nathan,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
a308e224,a308e224-0ecf-422f-97aa-a5329c73f86a,,,,moorin001jam,,,,,,,Mooring,Jim,James Blaney,,,,1941,9,10,,,,1961,1969,,,,,,,,,,,,,,
a308e8b2,a308e8b2-ca3b-4414-a338-7ceac7e36e87,,,,monter000leo,,,,,,,Montero,Leonardo,Leonardo,,Alfonso,,2000,3,22,,,,2020,2021,,,,,,,,,,,,,,
a30911b5,a30911b5-34b9-480c-963d-2a51787466be,,,,fairch000cod,,,,,,,Fairchild,Cody,Cody,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
a3092968,a3092968-5c5c-4a03-8a6a-85f9ed05db41,,,,buchan001kyl,,,,,,,Buchanan,Kyle,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,
a3094b52,a3094b52-b059-4775-b0d3-51810384e356,,,,aronso000leo,,,,,,,Aronson,Leonard,Leonard,,,,,,,,,,1948,1948,,,,,,,,,,,,,,
a3099337,a3099337-f7bd-42ab-b3b9-de2960744f90,,,,delago000chu,,,,,,,Delagol,Chuck,Chuck,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
a309b30a,a309b30a-c363-4472-bda2-05e22a194fbc,,,,ballan001fre,,,,,,,Ballantine,Fred,Fredrick William,Sr.,,Ace,1924,5,13,2013,12,8,1950,1951,,,,,,,,,,,,,,
a309bfef,a309bfef-dc80-4a41-9afc-f528d864363c,,,,,,,,,,,Ake,Amanda,Amanda,,,,,,,,,,,,,,,,,,,,,,,,,
a30a0bc2,a30a0bc2-9345-4450-a46b-334073c88530,,,,hayash000shi,,,,,,,Hayashi,Shigeru,Shigeru,,,,1932,3,1,,,,1956,1957,,,,,,,,,,,,,,
a30a4dfd,a30a4dfd-1832-4464-bc27-41840a7949e7,688547,,,drenna000whi,,,,,,,Drennan,Whit,Whit Cole,,,,1997,2,25,,,,2019,2021,,,2016,2019,,,,,,,,,,
a30a61d0,a30a61d0-0887-473f-9edf-c2bc1f3a8570,,,,fornar000hun,,,,,,,Fornari,Hunter,Hunter,,,,2000,4,20,,,,,,,,2019,2020,,,,,,,,,,
a30a7486,a30a7486-5146-498f-86cf-9011e8f7eb75,,,,riley-031---,,,,,,,Riley,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
a30a75e1,a30a75e1-1a41-42ec-b852-0037a40d2b6c,,,,kovals001con,,,,,,,Kovalsky,Gus,Constantine,,,,1920,9,15,2006,12,6,1942,1942,,,,,,,,,,,,,,
a30aa220,a30aa220-cf86-4a9c-8fad-2fbe994211ca,,,,behie-001wil,,,,,,27287022,Behie,Bill,William Lewis,,,,1923,10,2,1983,4,3,1946,1952,,,,,,,,,,,,,,
a30b061c,a30b061c-c6d0-4e8d-b148-ec93dc1c9da2,542630,,,herrer002jua,,,,,,,Herrera,Juan,Juan,,,,1991,8,21,,,,2008,2011,,,,,,,,,,,,,,
a30b3337,a30b3337-0078-44c0-9632-3388f3ac40e2,439327,,,johnst002cli,,,,,,,Johnston,Clint,Clinton Jason,,,,1977,7,2,,,,1998,2009,,,,,,,,,,,,,,
a30b65db,a30b65db-ade0-420b-8086-5748341812d8,,,,vary--001ric,,,,,,,Vary,Richard,Richard R.,,,,,,,,,,1970,1970,,,,,,,,,,,,,,
a30b9c7f,a30b9c7f-c072-4229-ae51-b8affc4616ed,,,,sanche007jul,,,,,,,Sanchez,Julio,Julio,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
a30bacc4,a30bacc4-fdde-42a6-b346-4fc6274a4114,,,,crowde001h--,,,,,,,Crowder,H. L.,H. L.,,,,,,,,,,1929,1930,,,,,,,,,,,,,,
a30c00be,a30c00be-d0a5-4285-b2a9-a4ebe151cce3,680925,,,ericks004dav,,,,,,,Erickson,David,David Christopher,,,,2000,3,16,,,,,,,,2019,2022,,,,,,,,,,
a30c8d00,a30c8d00-a358-436c-9156-acf28d51f77b,,,,page--004wil,,,,,,,Page,William,William Richard,,,,1935,,,,,,1955,1957,,,,,,,,,,,,,,
a30cc3c0,a30cc3c0-21e7-4380-9c15-9192101adb8c,,,,cabero000mac,,,,,,,Cabero,Mac,Mac,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
a30cc7c8,a30cc7c8-926f-4861-9065-12bde8d3fc05,,,,acosta004fra,,,,,,,Acosta,Francisco,Francisco,,Estrella,,,,,,,,,,,,,,,,,,,,1978,1978,,
a30ce69e,a30ce69e-3e16-4d18-8af2-8458182be958,,,,booth-002edw,,,,,,,Booth,Edward,Edward,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
a30cf0b8,a30cf0b8-2797-48d6-9b90-a7bb37189a2e,,,,bloom-002ray,,,,,,,Bloom,Raymond,Raymond,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
a30d2987,a30d2987-3d04-4da7-82e7-dca1d2cb307e,669062,,,miller007eri,,,,,,,Miller,Erik,Erik Christopher,,,,1998,2,13,,,,2019,2022,,,2017,2019,,,,,,,,,,
a30d8ce3,a30d8ce3-1176-4690-91d2-fcca21d8ccfb,,,,salced003edw,,,,,,,Salcedo,Edwardo,Edwardo,,,,,,,,,,2022,2022,,,,,,,,,,,,,,
a30dc86a,a30dc86a-102e-4a2d-a002-87cc6cd1bec6,,,,anzai-000tak,,41145131,,,,,Anzai,Taketora,Taketora,,,,1991,10,28,,,,2010,2013,,,,,,,,,,,,,,
a30dd1b8,a30dd1b8-7f97-49f3-82e5-dd4e6ef53b37,,,,hils--000cj-,,,,,,,Hils,C. J.,C. J.,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
a30e57ce,a30e57ce-cc0f-4017-9594-1d506d55f64f,,,,fierro000arm,,,,,,,Fierro,Armando,Armando,,,,,,,,,,1986,1986,,,,,,,,,,,,,,
a30ebb75,a30ebb75-f335-489b-9083-69cc7c3486ed,119780,niedd001,niedda01,nied--001dav,1009577,,,,,,Nied,David,David Glen,,,,1968,12,22,,,,1988,1996,1992,1996,,,,,,,,,,,,
a30ed1c7,a30ed1c7-338b-4dc2-aa3a-de0c902fe614,,,,moseni000keo,,,,,,,Moseni,Keon,Keon,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
a30edb76,a30edb76-8a1b-4922-9a7b-093ddc432c45,,,,iuzzol000hen,,,,,,,Iuzzolino,Henry,Henry,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
a30eed7c,a30eed7c-c975-4873-9fec-4befb6ff0cac,,,,nice--000bre,,,,,,,Nice,Brett,Brett,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
a30f22f7,a30f22f7-e49c-4e45-8dd2-e57b38f0df0e,690556,,,myers-000tyl,,,,,,,Myers,Tyler,Tyler Matthew,,,,1998,8,28,,,,,,,,2019,2021,,,,,,,,,,
a30f311e,a30f311e-bbac-4b37-88a3-adfb1654d71d,,,,shephe004wil,,,,,,,Shepherd,William,William,,,,,,,,,,,,,,,,,,,,,,,,,
a30f7cf9,a30f7cf9-b265-478c-aa58-4c0eceab9772,,,,martin001pre,,,,,,,Martin,Presley,Presley,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
a30fb91c,a30fb91c-66b4-4fd1-8149-e78eda2bb9fc,,,,freede000and,,,,,,,Freedenberg,Andrew,Andrew,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
a30fe373,a30fe373-56d6-4837-992f-98b3420d3458,805299,,,garcia003bra,,,,,,,Garcia,Brandyn,Brandyn Michael,,,,2000,5,27,,,,,,,,2020,2022,,,,,,,,,,
a30fe4d1,a30fe4d1-a8dd-43e0-94c4-d0a59e156ca2,,,,berry-002---,,,,,,,Berry,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
a30fe76f,a30fe76f-27f9-43a8-94e0-ea31869fee16,,,,enos--001pat,,,,,,,Enos,Patrick,Patrick Andrew,Jr.,,,1935,8,18,1998,11,2,1953,1958,,,,,,,,,,,,,,
